Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
0.32253575325012207,-0.0012079254755046342,-0.001314138093036776,4.072323434507199e-05,-0.000337688588964019,-5.1933638786452234e-05,-1.563895359516069e-06,-1.5151284553600637e-05,0.18738545694244477,-0.0014041360310114662,9.484033653617955e-09,-0.0001215272398275803,4.8408941307855294e-08
1.0489063262939453,-0.0013901811032590583,-0.0013421607818372037,3.989684794482263e-05,-0.0002578771965814576,-3.964888131486186e-05,-1.166689670858413e-06,-1.5146690790156888e-05,0.18732493643270878,-0.0014041030160799111,6.426432255158013e-09,-8.491360859470208e-05,4.753009017658911e-08
1.6314091682434082,-0.0015396826746743586,-0.0013651415817313036,3.9233894167298535e-05,-0.00025876327720721895,-3.9776474229053426e-05,-1.14847171512886e-06,-1.514333460782109e-05,0.18727935842161572,-0.001404071889373561,5.836830964738329e-09,-7.916253430581823e-05,5.359895112179869e-08
2.3240721225738525,-0.0017081571180175281,-0.001391032498368159,3.850260483496005e-05,-0.00024308835039045626,-3.73572338278068e-05,-1.0545711952845118e-06,-1.5139955258867344e-05,0.1872320663722613,-0.0014040343862254203,4.862148166093373e-09,-6.809311979520704e-05,5.4136171857601696e-08
2.9417381286621094,-0.0018598079018746216,-0.0014143321983519032,3.785839214874532e-05,-0.0002486920758313864,-3.820895282844454e-05,-1.0559326849013668e-06,-1.5137245450218038e-05,0.18719292889050632,-0.0014039998741344935,4.432952053266645e-09,-6.406553039873636e-05,5.655889637844084e-08
3.4717419147491455,-0.001995077330691819,-0.0014351103957923324,3.729479631974647e-05,-0.00025340058604038336,-3.8924525195220174e-05,-1.0573745887502323e-06,-1.5135070360005352e-05,0.18716057572961187,-0.001403969470762488,4.109486868833353e-09,-6.09757229496778e-05,5.70084072420993e-08
3.9000630378723145,-0.002099496734570272,-0.0014511468130742312,3.686673593309038e-05,-0.00025194607375516746,-3.869486922263187e-05,-1.036873404530362e-06,-1.5133535346290565e-05,0.18713715189517918,-0.0014039467274894195,3.786483248560103e-09,-5.7409748836743786e-05,5.530929709861568e-08
4.402593374252319,-0.0022229109426114557,-0.001470096964979364,3.6368555300186857e-05,-0.00024405706196062657,-3.7475505545934884e-05,-9.86852836484399e-07,-1.513187121424363e-05,0.18711111236645117,-0.001403921107236308,3.3237028160775924e-09,-5.185295086266438e-05,5.0924049820176556e-08
4.843179225921631,-0.002330716778517039,-0.0014866474022420181,3.5940154117614e-05,-0.0002449462922861228,-3.760527470335781e-05,-9.754216115563786e-07,-1.5130541665037948e-05,0.18708974904030892,-0.001403900169242568,3.0584269511380347e-09,-4.895806929047665e-05,4.8008648741016706e-08
5.288227081298828,-0.0024377803030435907,-0.0015030810340119463,3.5520866807382096e-05,-0.00024001351279883196,-3.684230650004085e-05,-9.434606626765415e-07,-1.5129327988785534e-05,0.18706974191398634,-0.0014038809764505152,2.7814439632190926e-09,-4.5539042002585674e-05,4.394140409463813e-08
