Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
0.26839613914489746,5.551115123125783e-16,-9.716919562838008e-19,-7.40052080455258e-24,0.0,-8.006824571911058e-20,-5.384911878163962e-25,3.636163844582317e-16,-4.238502057964673e-11,-3.4034677413558367e-06,2.904695545815196e-17,-5.557738166664598e-12,5.898653864501328e-07
0.9213597774505615,5.551115123125783e-16,-1.1863220777842699e-18,-8.605818032832777e-24,2.854239234650313e-17,-5.956655259349497e-19,-3.387996317018966e-24,4.323245973145634e-16,-4.1787874731457914e-11,-5.7190153648785985e-06,1.6497959773663633e-16,-3.641182064080826e-13,-5.929490407533967e-06
1.4284896850585938,4.996003610813204e-16,-1.4261441932536182e-18,-9.845756631088641e-24,-1.3253789911413426e-16,-6.866879608837074e-19,-3.585313383284759e-24,4.819727928027055e-16,-5.2749487144464625e-11,-4.715855803845053e-06,1.4065908093880827e-16,-2.7914037510359036e-11,1.7987173832808527e-06
1.9269509315490723,5.551115123125783e-16,-1.740766738144528e-18,-1.1393991676680474e-23,1.0071922648686958e-16,-7.671304978237104e-19,-3.788656952550817e-24,5.410862677120138e-16,-5.3203547522222825e-11,-7.003185033884696e-06,9.625549538980478e-17,-1.98675934600275e-12,-5.3799304998982815e-06
2.3622970581054688,5.551115123125783e-16,-2.063565535062418e-18,-1.2936097046838268e-23,1.3605674010248302e-17,-4.893258257002169e-19,-2.354976002864838e-24,6.322882885735637e-16,-6.626150611756274e-11,-5.8500527272798235e-06,1.1230007710194257e-16,-1.5160479312850743e-11,4.56506631550521e-07
2.864583969116211,4.996003610813204e-16,-2.2888044333796213e-18,-1.4051652936998693e-23,-1.5354327478330423e-16,-7.685250398956617e-19,-3.782730756638753e-24,7.215529703868968e-16,-6.982021004774846e-11,-6.874885101844835e-06,2.866065932190597e-16,-1.5299451367942274e-11,-2.439755242227383e-06
3.3533201217651367,4.996003610813204e-16,-2.5734826466072465e-18,-1.5439168630782224e-23,2.7577300593164103e-17,-8.410867156766342e-19,-4.09777338456557e-24,6.33736953368912e-16,-8.77858786421295e-11,-4.5135552031348626e-06,-2.2106692426522744e-16,-4.549917815329903e-11,5.001201838155237e-06
4.187478065490723,-0.0008034300759807156,7.701769260678028e-05,8.507920520845711e-07,-0.000983180239981128,7.725798866537278e-05,6.469019432566135e-07,-2.5210213659800246e-08,3.8922683535305555e-09,-1.221934598321378e-06,-2.412864134714127e-08,3.5986788520262772e-09,6.118418111898464e-06
4.695688009262085,-0.0006847019125768572,-0.0003018229126803447,-0.0003727945806674604,0.0006316176611537239,-0.000767785380607573,-0.0007558074459944152,3.3203354323498575e-08,1.449326993378716e-07,-7.187691694625544e-06,1.4536151404929423e-07,2.076072807760467e-07,-1.1117071888158236e-05
5.3216283321380615,-0.006418289548925427,-0.00014599545263126358,-0.0003542598707089908,-0.023577534208285348,6.341043594597094e-05,0.00012390650628946745,1.331901432564918e-07,1.3678168988886345e-06,2.866467889162007e-06,-7.264658083124069e-08,2.0772053731618723e-06,1.7866381004476065e-05
5.980975866317749,0.011756165750743786,-0.00011464052433249897,-0.0006103358909373373,0.040290269450458556,4.9804061877355805e-05,-0.00036751232545418353,3.138300665295541e-07,3.7930879938674787e-06,-5.634753746130263e-07,3.9556337998671017e-07,4.240209084992955e-06,9.794568281894071e-06
6.6652960777282715,-0.0042604636546201835,-6.372807732914188e-05,-0.0005292479907825327,-0.015586275221525581,8.466587534883415e-05,-1.9275178695169543e-05,2.208464129214168e-07,8.172193164967172e-06,-1.2054734041955827e-05,-1.5711706319780777e-07,6.484808081247624e-06,-3.125672154420228e-05
7.243453502655029,-0.003024312406036511,-3.6330064370489244e-05,-0.00047273444063212523,-0.012499644619123954,6.0315029695594976e-05,0.00016183266396666108,2.977828144837137e-07,1.368947194980778e-05,6.44829288775518e-06,7.763477606681964e-08,8.897260464768194e-06,3.0611038099999876e-05
7.901486396789551,0.010483741315784667,-3.317605225213854e-05,-0.0005312833397433814,0.03833082372215467,7.052192721258681e-06,-0.00012740803667257602,3.261525979748282e-07,2.118190938754451e-05,-5.49552165809664e-06,1.1666148212474581e-07,1.1897930080920426e-05,-1.2516153704621054e-05
8.466383934020996,-0.012265755349629981,-1.5993162818160763e-05,-0.0004502486107916833,-0.03982729416396687,3.334607567601894e-05,0.00012149824297323908,3.111126041785791e-07,2.8342822558777446e-05,-4.826178588247964e-06,-3.916912830866541e-08,1.298371697806805e-05,-5.931742560366195e-06
9.061043739318848,0.00818941039806348,-5.725762306878527e-06,-0.0004640944908089528,0.03359248886001946,3.304709894766637e-05,-3.9915251135965735e-06,3.318649509514687e-07,3.689756947550593e-05,3.3848114751499507e-06,5.3286128591560676e-08,1.4952354145033769e-05,2.181204758813261e-05
