Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
0.3752596378326416,-0.0033038998048687818,-0.0001370472815278495,0.0001439821139492264,-0.010795210624371889,-0.0006203230617884896,0.00012428599556733795,-1.5923752857527485e-06,0.030794768816363508,-0.0001847974060903046,4.999079110625148e-07,0.004359668926899302,-0.0004696493418083576
1.133390188217163,-0.008469961127779757,-1.7310985365996766e-05,0.00010343695989596429,-0.02231645803504174,7.407357952283458e-05,-3.8292573459530904e-05,-3.2039433557613142e-06,0.033234112028141215,-1.7541514885895886e-05,-1.4063414256890789e-06,0.0032762155975512145,0.00029398417926710616
1.802438497543335,0.000549247642044115,-0.0001324139676875027,5.5173745310029156e-05,0.01108346020614646,-0.00038521347345811123,-4.6143529200513165e-05,-2.792365803635468e-06,0.03539545545369784,-9.105958163901444e-05,5.917210156833459e-07,0.003319610645582339,0.00011810610300337587
2.462009906768799,-0.00015540731420937703,6.972786734854478e-05,5.265156255185244e-05,0.01001332500601791,1.6692837772217734e-05,-2.136076586137362e-05,-2.6113725133708173e-06,0.03738000506026105,-0.00026782202662691706,6.501545634501064e-07,0.0031844192389665557,-0.0004675272173924639
3.212730646133423,-0.009243887450052557,8.247278795360549e-05,9.455070283110502e-05,-0.02129489133572133,8.751391596046758e-05,8.128231052043277e-05,-2.5286382805466926e-06,0.039597584459682714,-0.00011670622198969986,2.407512119552332e-07,0.00300396116153758,0.00017236673998599557
3.766300678253174,0.0010018999320482447,-5.571730305587127e-06,7.18314222729755e-05,0.016092107676548346,-0.00011538693003799553,-2.9248263119909956e-05,-2.46832471717826e-06,0.04118668498920268,-0.00015365746089590884,-1.5791146452819586e-07,0.0030437185973022085,-2.307573335183214e-05
4.38838267326355,-0.003966701432259578,6.076311036044713e-07,3.6691649666290015e-05,-0.001789260405745217,2.3862697437501404e-05,-6.59283719778482e-05,-2.4095904189824807e-06,0.042826676836807645,-0.0002792283993207831,1.5478189290150993e-08,0.002790570067444615,-0.00033811180460011325
4.9944188594818115,-0.007854522201057368,-0.00019753150825036072,7.373113412671237e-05,-0.014213765502726045,-0.00025555829475395385,3.616115947812625e-05,-2.669109389983475e-06,0.04444641079988098,-8.715079823208379e-05,-7.118370856731608e-07,0.0027273381685365443,0.00041422387531252604
5.659379482269287,0.0018249847598524327,9.746749002562546e-06,8.921343419741286e-05,0.01875855290794062,0.0002015757399266283,1.1162414480786684e-05,-3.1682180857401546e-06,0.046098411233543635,-0.00030433421834665756,-2.550131905921155e-07,0.0025321099059820175,-0.00029300473092315184
6.189513683319092,-0.010474483568868875,7.58621460809183e-05,0.00010353765965638409,-0.022245842728814035,5.162574464568092e-05,4.667334657987605e-05,-2.9591340031566066e-06,0.04738466357039919,-0.0001727705979030472,1.8444770999982818e-06,0.0025212600880065925,0.00023975133072645606
6.389137268066406,-0.004616063607579379,6.780366685997466e-05,0.00011221340803294716,-0.003365379311540767,0.00024857628177606356,6.078706562918259e-05,-4.195147809623357e-06,0.047854871358392816,-0.00032473796867769856,-2.5679941962370434e-06,0.0025180235116405844,-0.00024878775947443396
