Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
0.24271798133850098,0.006253365465987981,2.338716311243158e-08,2.2962856017768202e-08,0.053381995075932345,1.9969037002870796e-07,1.9537006161089887e-07,5.408301897075374e-10,-0.000699393897074694,-5.8099046372435264e-05,1.6126131838333584e-09,-0.0002475101685204898,-0.0005189553080762533
0.8213984966278076,-0.006464086596759067,-4.501699096638868e-07,-1.4165208018531802e-06,-0.021507702071375742,-9.833207930101306e-06,-2.668841790033968e-06,-5.366198810498006e-09,-0.00045559295765074944,6.374045181766647e-05,1.565459033961063e-08,0.00041584064772595583,7.401726806675633e-05
1.266294240951538,0.006545444482278395,-0.0001223931026569222,1.5033557203287128e-05,0.025325471716696787,-0.000393556788102797,4.2668108389384496e-05,4.489499416648056e-07,-8.582650332259698e-05,-5.212562707877124e-05,1.555332608266312e-06,0.0007867501561312418,-0.00024852196172771014
1.6530535221099854,-0.004488363640593407,-3.984032123560719e-05,2.598190600320972e-06,-0.014684981265124228,0.00010489399149533855,-1.557756970395448e-05,-5.759091636506045e-07,0.00035290004910501136,0.00014833520589308327,-1.944456050458804e-06,0.0010843213900372307,0.00041969564647470156
2.110690116882324,0.0027534599211772037,-1.8952459372062803e-05,1.6465089943346752e-05,0.010700676474685223,-1.2701571256444688e-05,1.381070320095927e-05,-6.673924045632034e-07,0.0009966573851643008,-0.00010790822719297915,1.3370064873730926e-07,0.0013825291637758834,-0.0004520989423185493
2.568723678588867,-0.0013885074958233656,-0.0001147260733831686,5.6600993929891956e-05,-0.006796939211513072,-0.0001158020122302037,7.891272276510523e-05,4.833687203064203e-09,0.0017962802337755264,0.00013546799943556012,9.102224180929022e-08,0.0017128254546077346,0.0004517074531099702
2.967038631439209,-0.0025077513557124065,9.276320683176883e-06,2.978277528123505e-05,-0.007806263179927982,0.00016087021918634518,-3.3076318284642965e-05,1.031405472882785e-06,0.0025927474122301665,-5.5723671054431195e-05,2.027452087078688e-06,0.001990338832668805,-0.000314837898736904
3.079200267791748,0.0014652363011510294,1.246981282447975e-05,2.5586752810535767e-05,0.0069299574524421086,0.0001984009210813927,-3.940596632819687e-05,1.2880989908772828e-06,0.0027972483317723947,-0.00010002988035110084,2.4016233210563347e-06,0.0019718841561702114,-0.0004414435302058602
3.385982036590576,0.004874198460886936,1.5263118069592194e-06,9.041386463599904e-06,0.016761250745055356,1.600009672882412e-05,-5.075854320727585e-05,1.4795593670812668e-06,0.0035151995731844752,3.9193864829656635e-05,1.1805631157857155e-06,0.0022163597197253715,0.0001509296919276428
3.731135845184326,-0.006362982347027979,2.545959570423223e-06,1.9719393090399248e-06,-0.02480301860749957,3.45782074721563e-06,-2.8824964846660206e-05,1.5458692495082378e-06,0.004320739561029287,0.00010874192831026513,4.106084058511506e-07,0.0023595650767681826,0.0003027195995923658
