Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
0.39507603645324707,0.0035169896672378465,7.660241904572933e-05,3.450433265624807e-05,0.028291271627647947,0.0002000083599477095,-1.1858721080853807e-06,4.902409049341049e-06,0.1677227977943375,-0.0003994666807280681,-3.106835171910675e-06,0.019402960219533163,-0.0005183953209440984
1.2516658306121826,-0.0019369071369635393,5.906314723838225e-07,5.0438373054332414e-05,0.0003821429923585172,-3.399983691137273e-05,4.349505195994654e-05,3.7329813194035424e-06,0.17981969393272568,-0.0005456059402474036,-1.6499537514199593e-06,0.014478585128455148,-0.0005741932521580357
1.991184949874878,-0.009397646439662788,-7.938097757201652e-05,5.0689775383915625e-05,-0.02330221728554706,-0.00022621817123954097,-4.5548915805775675e-05,2.3028431892379583e-06,0.19035084910274058,-0.00045076908169529463,-1.5795310124538486e-06,0.014556500679153725,-5.393650869962108e-05
2.6927716732025146,-0.0013694201120916238,9.212637631692514e-05,3.4763584206657455e-05,0.007367410145941508,0.00019545336541408818,-5.6071690428755535e-05,1.2282827446886988e-06,0.19965946318331246,-0.00038472700121451635,-1.7305814074522593e-06,0.013338585269946898,0.0003129876538367243
3.436856746673584,0.00284557656138551,2.7942608667900516e-05,6.898426528307379e-05,0.022416959728651598,8.463469474863919e-06,3.30793192832732e-05,-2.605765227813711e-07,0.21065793727467527,-0.0006090348415728478,-1.1665355762235753e-06,0.014888070001544662,-0.00014980072842926226
4.0148162841796875,-0.009970257148133876,-7.038288370707748e-05,5.7274982123177924e-05,-0.021869333645285864,-0.00023150453592771963,-1.4943692745439902e-05,-1.3798580700536717e-06,0.21916227573544794,-0.0006980575427323527,-5.351975691589005e-07,0.014793366615280756,-0.0003110316760393232
4.577090740203857,0.0005961551739792625,2.08734631113856e-05,3.849448144616482e-05,0.01616912644429621,0.0001095710929381956,-1.4406341407425062e-05,-1.980717286207173e-06,0.22782899698081352,-0.0005959780634780878,-3.1273265037037394e-07,0.015501171391862629,0.0002942962598471964
5.166467666625977,-0.006129467781496756,7.061878025318564e-06,3.459491545576926e-05,-0.005969718139822673,-0.0002610325574537748,-1.2305724814976913e-05,-2.9189497221002327e-06,0.23667916353179805,-0.0009362267738595724,-2.4666752128376236e-06,0.015243644146521048,-0.0006853389513930839
5.789177656173706,-0.00725452783906505,2.758542737561312e-05,3.0195777146636287e-05,-0.012814146627181259,8.097782927138987e-05,-3.073701227711199e-05,-3.5915431284455415e-06,0.24598249900072744,-0.0007197557132107995,-1.2368785425512912e-06,0.015641039858590736,0.00036674922094240444
6.40646505355835,0.001122449869299269,9.361301297383379e-05,6.982175287111913e-05,0.02086113638585732,0.0002604456440580427,6.280078060360391e-05,-5.364317360754734e-06,0.25533997588240837,-0.0010138951982068315,-3.7364686954723104e-06,0.015346353872827699,-0.00035765645732661904
6.995158910751343,-0.011793538403699455,-6.764030203090529e-05,7.808507621356146e-05,-0.023463268408670062,-0.0002564281638213284,4.9154651209224675e-06,-6.791302890307446e-06,0.26437393618789956,-0.001069783667653479,-1.8408676544147054e-06,0.015660612380549457,-0.0002804356019184563
7.615128517150879,-0.0014342609844004706,1.238422202407682e-05,8.69543618796119e-05,0.016119598046175538,1.8378118245040145e-05,1.9294485253228057e-05,-9.233466739625955e-06,0.27377032386145245,-0.0010263668715817847,-3.694718425714551e-06,0.015344486432733695,0.00014798423302483406
8.263899087905884,-0.003137879664098897,0.00020450037227523135,7.58457401377179e-05,0.005375235177299598,0.0004583552819571502,-9.968108240667968e-06,-9.87491882492582e-06,0.28387813427137165,-0.001403056584424039,-5.536005729261405e-07,0.016339261978805912,-0.0007394858199304906
8.887650489807129,-0.011621492398304678,-7.519981823570479e-06,2.1231368506095624e-05,-0.020939568171592073,-0.0003008817831592826,-7.115074033647825e-05,-9.594883171146406e-06,0.2933642293654108,-0.0012774497535096548,1.0230942357753512e-06,0.01522391677353106,0.00010495233301613952
