Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
0.390735387802124,-0.007551227275529926,0.00018794085569161413,1.9052260642208872e-05,-0.017108563587670128,0.0004107889828488646,5.1325924079723156e-05,-3.1031252510623226e-07,0.034374506746225386,-7.525907165762183e-05,-1.4107237042102667e-07,0.0015942135952999575,0.0002526316886979351
1.2574024200439453,-0.004250971648197599,-2.7264516887569234e-05,1.3276946789269121e-05,-0.0003586397384562623,-0.00045110559239717687,3.894276318248278e-06,-4.4070826532551305e-07,0.03545902077401781,-4.972316600276801e-05,2.613853876742975e-07,0.0012775554131464976,0.0002447426839576793
2.096069812774658,-0.0008708075592691045,0.00014043564858146025,1.0940758720701907e-05,0.01151341949727543,0.000536789961217425,2.6579383941717392e-05,-3.280895338820025e-07,0.036368010927263154,-0.00011465503032722351,1.2776629133860802e-07,0.001111181916949101,3.051587401488326e-05
2.7165215015411377,-0.005113800353426734,-1.8154705202303822e-05,-2.888403181977894e-06,-0.002543778229134905,-0.000177658434163614,-6.588448887950441e-06,-2.1511291228487632e-07,0.0370731513745008,-0.00019957224026833235,5.46219532203323e-07,0.0011474522239983825,-0.0002057918171476262
2.9587695598602295,-0.0008244115874725955,-1.1137116428001072e-05,-7.3134624786555425e-06,0.011415909432641721,-6.28358990541708e-05,-2.187909476530464e-06,-3.696037670354221e-07,0.037330368395362544,-0.00015867513403508194,-2.7799867963026933e-07,0.0010716862019333803,-7.69099665924894e-05
3.6250147819519043,-0.007774459749830154,2.1094512390323925e-05,8.59743278826215e-06,-0.009305872427617174,7.675115633355896e-05,3.625726926009888e-05,-1.9503630368536137e-07,0.03811415004232442,-0.0002040742441671853,5.9548677647486455e-09,0.0012251370359516525,-0.00023284150088967722
4.185134649276733,-0.00377372040060886,-0.00011733251726801585,1.64343726022301e-05,0.0037273964920360118,-0.00036718662995397286,1.3057781996228555e-05,-3.398656823324236e-07,0.03877393504371008,-8.207568765490657e-05,1.9329260910497437e-07,0.0011978467442260612,0.00025462801791966403
4.753506660461426,-0.004859922436245723,-3.88987450709332e-06,-9.088642002089078e-07,0.0021994731927157457,0.00011848481390245346,-3.3640828485679844e-05,-3.1108899754973076e-07,0.039436155819501204,-0.00023860856627389202,4.809380439162753e-07,0.0011777097116565211,-0.00028434902992958256
5.311436653137207,-0.007230554028311298,-5.964036444430926e-05,4.476565869992642e-05,-0.005644434340204066,-0.00010021314302566179,8.496905281973927e-05,-6.48784376945977e-07,0.040076373925341,-9.778059977458236e-05,-2.75927863689327e-07,0.001148358172203381,0.0002227239386733583
5.962517499923706,-0.001449716804077128,5.1358919238051934e-05,2.7524611788425817e-05,0.01563869215565432,-9.129324716993396e-05,-3.073380210368423e-05,-7.663837590971671e-07,0.04083956425366063,-0.000192977092789717,8.029218635652275e-08,0.001207242688607283,-5.698822806647786e-05
6.534477233886719,-0.009891129433065582,-4.589726958583258e-06,4.112493615919365e-06,-0.014401851369316338,-8.521952035128814e-05,-3.4785467716091815e-05,-5.926361167183878e-07,0.04152655129761792,-0.00020820389601807155,4.4441669691340585e-07,0.0012028259265548192,-9.41407681352304e-05
7.13144588470459,-0.0032794041853712597,5.519381361329461e-07,2.510836480030941e-05,0.008637171993307276,2.5702390441274488e-05,4.343565989557315e-05,-1.0405057932655365e-06,0.04224515886911254,-0.00013154104882921058,-9.91588569774903e-07,0.0012244574042977092,0.00022288330922914197
7.35041618347168,-0.00886434876214437,-3.4484535607681456e-06,1.440708386729988e-05,-0.010621075785828438,2.5181549404518865e-06,-7.933527438257881e-06,-9.122918318992419e-07,0.042504684640504525,-0.0001394762792052199,-9.785831986459616e-07,0.0011818908699358984,0.00017631145369462247
7.855348110198975,-0.003132430460995317,-0.00018509920413914072,1.9555920945045184e-05,0.0073821942963094725,-0.0002776442114811153,-9.167729826431884e-06,-5.505979043992183e-07,0.043128888428724366,-0.0002584975358447304,2.0484982094562e-07,0.0012445025694523238,-0.00023413482709978424
8.477713108062744,-0.010975128277150747,-9.814895626961973e-05,5.0298852912754345e-05,-0.017340592690360153,0.00014891400942918488,5.076244451103014e-05,-1.1695969089437103e-06,0.043865104129912326,-0.0002027208465335896,-6.365630005699202e-07,0.0012468192483392928,1.2637028490078421e-05
9.022802829742432,-0.002661738373716638,-8.914845068230111e-05,3.2385842510501423e-05,0.014165973181189218,-5.447184680611854e-05,-1.7590054367392318e-05,-1.0977175214175328e-06,0.04452047040914378,-0.00021055876801751616,4.302157061611644e-07,0.0012066797227660091,3.873156392434037e-05
