Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
0.333812952041626,0.0025658083889986694,-0.00011364861822711777,-9.514798820837447e-05,0.02127554601435795,-0.0002932591747695758,-3.026937953885695e-05,3.6759865111076227e-06,0.015251857762161404,-0.00013844976544710751,1.6392106819167436e-06,0.0035532539743668486,-0.0007934526833659448
1.343369722366333,0.001939408581872304,-7.096098682752845e-05,-0.00010343689898403213,0.009682322303486413,-0.00034925513264604874,-4.987755350692293e-06,3.665968042597889e-06,0.017797966430665932,-0.0001369346988733914,9.713619569608236e-07,0.002652964462962413,-0.00041109573212578246
1.5847108364105225,0.003196940348208499,3.331337965417722e-05,-0.00011038062432553201,0.0150301766242047,0.00015396326461843102,6.920519284183331e-06,3.3050337212721864e-06,0.018395578025818905,-4.7596261392865465e-05,-4.3820742154243595e-07,0.002412928367101683,-0.00012367984474078163
2.2131857872009277,-0.0018941639945525002,0.00011820475328121955,-0.00011252695613659726,0.00026884246107181315,0.00023172776940032133,-2.108325057232154e-05,3.6513756806628314e-06,0.019986353189433714,-9.887177028683648e-05,-7.147219570379888e-07,0.0025170629739855043,-0.00030179389027517245
2.8759589195251465,-0.007306156707909628,-0.00017114028364275134,-0.0001335892414807013,-0.01657903352094974,-0.0003771689934702513,-5.0119693401008296e-05,4.453492501238197e-06,0.021520424996673983,8.519885765973798e-05,7.237575678207583e-07,0.002452490350301653,0.00039709771261942756
3.49534010887146,0.004262643389910448,4.831780819151133e-05,-9.780906202260802e-05,0.022352991035293635,0.0003445171757200812,-5.038919381664891e-07,3.5137774048456115e-06,0.0229871419741933,-7.598031748144044e-05,-2.3963083181758992e-06,0.0023455869686943207,-0.00021849230462917798
4.148205518722534,-0.005171375659570876,0.0002054898511458744,-9.72413595870984e-05,-0.010105147113552947,0.0006277249348946652,-1.7859544003740556e-05,4.565846951344475e-06,0.024501931223979968,-8.243322727252913e-05,-6.265472224717184e-08,0.002469973545381999,-0.000197692361222469
4.804426193237305,-0.0053098736079941755,-5.6051164133308706e-05,-5.12455980999159e-05,-0.010233888582094043,-0.0005185584004653103,7.354125690032508e-05,4.380864510510677e-06,0.026016584038795823,7.808002031820492e-05,4.890187364330912e-07,0.002380091792866755,0.0004029688473312456
5.4209489822387695,0.0033626690422824956,0.00015322663860362589,-5.1088704236872264e-05,0.019019395461228005,0.0005663217756129602,3.5739997837835e-05,4.859367538095897e-06,0.027483020038332417,-0.00016440943094753798,1.3393730035252702e-06,0.0023831755887539093,-0.00038378575492411637
6.083414077758789,-0.007505028244049361,-2.051024693047875e-05,-4.450157339166361e-05,-0.0196868528670746,-0.0004151173804851284,1.8917682588765454e-05,4.15685730735162e-06,0.029014927139286505,-5.125860382595147e-05,9.529569226376934e-07,0.0024870545800697724,8.533557024407464e-05
6.735832452774048,-0.003855786734968558,0.0001760701774209847,-5.8225035122805305e-05,-0.004231461056823992,0.00014186593667968165,-1.5540714225691932e-05,4.906129001169905e-06,0.030486628328817343,1.612970040375538e-05,8.935747192040942e-07,0.0023786740873871074,0.000325176598201026
7.304332494735718,-0.00019050595164082917,5.183017376519813e-05,-3.739458217614648e-05,0.011101046822199187,-0.00019783841454194785,2.108801124154146e-05,5.006000773638636e-06,0.03176863974400801,-0.00021556990561779932,1.3767998756302122e-07,0.0023437702427082643,-0.0004306201167395473
7.9255805015563965,-0.009596447742953707,5.5699725582360745e-05,-4.6596472049396776e-05,-0.023091085782675366,-0.0001040669630295518,-3.8169432960585054e-05,5.462959994116686e-06,0.033226043904521246,-1.120222385023495e-06,9.171256124732408e-07,0.0024005563896507694,0.0003448261346296388
8.525477886199951,0.0023280582646138526,-3.600589307777586e-05,1.3704376784849384e-06,0.020465799254809403,-0.0002830507251385472,7.865317883500515e-05,5.7216420941902445e-06,0.034648488711544044,-0.00015802397378022917,8.56718046082263e-07,0.002439942907996136,-0.0002467495250813574
9.125003099441528,-0.007587931543255655,0.0001922357192643667,-1.4338574885892224e-05,-0.013804121982815436,0.0005359368284327626,-1.3222551251662654e-05,5.439973201348636e-06,0.03603459573525105,-0.00013681596410637637,2.142893786791268e-06,0.002396594260500785,-8.919432013800661e-05
9.744378089904785,-0.004882273488128197,0.00015074587389365005,1.640658503786141e-05,-0.00011241893885981236,-2.3642055095584218e-05,6.212631650152195e-05,4.962489429061933e-06,0.037503264968543365,-3.6278147423327825e-05,1.3095843874480384e-06,0.002430359025523008,0.0002687708179790625
10.394631147384644,0.0010577112874792793,0.0001221698285153032,5.588965024459636e-06,0.01901150591630602,-0.00013282574325810387,5.238619246997621e-06,5.5811907734582155e-06,0.03902581542918749,-0.0002715544142879527,3.9791853082658596e-07,0.002376825934257576,-0.0004351978693430577
11.048048257827759,-0.010200894423958162,7.116959040178269e-05,-2.00061357945728e-05,-0.020765624903346405,-0.00016078567877037336,-6.007683215037227e-05,6.466131182955852e-06,0.040618804600280625,-0.00015190559575404733,4.843857050642528e-07,0.002466331908913978,0.00012523918447882986
11.559003829956055,0.00045465111870018893,4.270649482309624e-06,-1.796410201790022e-05,0.018881010909552683,1.0588876454139402e-05,-2.0194511236042266e-05,6.549881743391556e-06,0.04190440635782013,-0.00021252185729620695,-2.1768063861212727e-07,0.00257078554061569,-8.930320198375288e-05
12.097976207733154,-0.009399298951311863,9.35656114721483e-05,-1.3438916701927003e-05,-0.015489778880213608,0.0001502343163647893,1.9372582053940202e-07,6.516188463281434e-06,0.043269905438625696,-0.00024772022219895736,2.1862619546767824e-07,0.0025674960477385916,-0.00011704140343142911
12.783596515655518,-0.007542725952996987,0.00010124972379238964,2.0487770624432874e-05,-0.009439767665832264,8.165796874380189e-05,6.933461054594198e-05,5.768385332389245e-06,0.04502039591457916,-0.0001201091483533077,-5.491062775874331e-07,0.0026436583300346967,0.0004185551618185066
13.461307287216187,0.00048676971804695324,0.00011371554142776615,5.9322876686088713e-05,0.021738251131843623,0.0001917875737287565,-1.945459330931738e-05,6.322705478829625e-06,0.046807704343759374,-0.0003661002429253232,-2.76824143948663e-07,0.002613451634395574,-0.0003747362785527752
14.089290380477905,-0.010331950491223596,1.903623230713458e-05,5.4681450460859213e-05,-0.01575105315863391,-0.00020550996494819677,2.481948304320909e-05,6.8352595750543905e-06,0.04847198892042316,-0.0003061462882931485,2.6418469167199363e-06,0.002745919859422219,-8.546897113181605e-05
14.684333324432373,-0.004133192786255624,9.104395488323573e-05,8.307891191653406e-05,0.006805699318565435,9.141520610439286e-05,6.022149892050606e-05,5.248714804112249e-06,0.05001196454107063,-0.0002533534887579482,-1.7397538444289778e-06,0.0026166935362962173,0.0001624707175373157
15.330366134643555,-0.0023490633186300514,8.847232233169222e-05,7.812680351790642e-05,0.015698970180219724,-3.9311676898937804e-05,2.68910704550157e-05,5.420671235593467e-06,0.0517632997105017,-0.0004493516414701394,-3.690600186947921e-06,0.002742203170667861,-0.00046651412682562076
15.842191696166992,-0.011193590119113028,9.109124387810688e-05,3.780442957336268e-05,-0.014783380299802366,-1.1497856551948527e-06,-6.202717389745437e-05,6.524519561070424e-06,0.05313851728138602,-0.00021328095569143722,6.574501461719571e-07,0.0027104147551440774,0.000376041270910775
16.45723533630371,-0.0011924104408356229,5.8317044363685927e-05,1.953153679568471e-05,0.021508019890523488,-2.950013882363511e-05,-3.215295498723835e-05,6.581733550337306e-06,0.05480905055857388,-0.0004395401915434077,-3.091584617194543e-07,0.002721114492058523,-0.000348410771408971
17.087974071502686,-0.012876386960580466,0.0001296414635066646,1.610689161546344e-05,-0.019053369152944012,0.00014835956953574366,-1.6812329129128896e-05,6.419290152770717e-06,0.05644322907269127,-0.00038560911864506613,-5.184058856100834e-07,0.002690066754892112,-4.8211494204437935e-05
17.857768774032593,-0.012820333235690207,8.877852801647556e-05,4.229998340359134e-05,-0.01558823672126882,-7.145610928504106e-05,5.036479894270158e-05,6.715607652887088e-06,0.05849085875762112,-0.00031998637687089584,5.646745600228327e-08,0.0027607202042656378,0.0003325744747512211
18.5280179977417,-0.0026528230657982266,9.895684016531931e-05,5.1400867536960925e-05,0.019797315664490903,9.950333890204605e-05,-5.888280588629879e-06,6.476340273824385e-06,0.06021272097251977,-0.0005008350693584533,3.646567312173293e-07,0.002639249498846601,-0.00016576800754338774
19.090670585632324,-0.013418355232747814,3.592694494845671e-05,5.5909545021187486e-05,-0.016595011004741447,-6.039165879828178e-06,1.572096156544823e-05,6.285111774042683e-06,0.06160874029041794,-0.0005046624526498624,-4.3974339953163884e-07,0.0025039452274438186,-6.690629585545297e-05
19.316965341567993,-0.005469897764043552,9.442123956356733e-05,5.25564866536871e-05,0.010520413705982116,0.00017183819367534638,-1.631178528498868e-05,5.738713718772275e-06,0.06218369726749507,-0.0006433414763804301,-1.7886216738285408e-06,0.0024798054093755607,-0.0004844542156801589
20.00458860397339,-0.01555578181097822,0.00013498968136822155,6.342001264081683e-05,-0.02298083772150173,0.00037572610420171534,2.291218432458782e-07,6.480535873232837e-06,0.06398533960401427,-0.0005040422755926619,3.134695342943704e-07,0.002652010002492239,0.00012302012283937322
20.621330738067627,-0.0057059154128861755,0.00013152062030262569,6.527456152302591e-05,0.01203523215479879,6.687264257273976e-05,-1.4335610451690298e-05,6.741328379105799e-06,0.06553571300917893,-0.0005815218854023535,2.5849078031239955e-06,0.002556230519142261,-1.6006119231856236e-06
21.17775321006775,-0.011576325428401313,4.564931977384739e-05,4.683429313348492e-05,-0.006201548683455819,-0.00035710529506670786,-7.3594226624029095e-06,5.432547137245314e-06,0.06695574739467494,-0.0006892734283745337,8.851551044699818e-08,0.0026288854884429775,-0.00029300170540728194
21.732846975326538,-0.01000622234755516,0.0001298254173962372,4.7273548607704146e-05,0.0025853836321053205,9.889744363246727e-06,1.7919700178962704e-05,5.039238429485558e-06,0.06834729592898305,-0.0005703212100687434,-8.219537119471123e-08,0.0025507810241567927,0.00018935098527368368
22.349635362625122,-0.006048104440643742,0.0002655957496265866,5.297283586580225e-05,0.012650547344822533,0.0005668972163703387,4.32463765974191e-05,5.092536731980245e-06,0.06993927428287602,-0.0008100774737414763,1.508278148280385e-07,0.0025355498650274475,-0.00043591771046816994
22.93680453300476,-0.016916840184682036,0.0002412568520078645,7.425290775549755e-05,-0.022031790952490783,0.00033393178959337493,2.5717663374958384e-05,4.653262212155248e-06,0.07140885558814244,-0.0006248625317482788,-1.2073714175578161e-06,0.0025539771701672325,0.00028179223599988695
23.18485379219055,-0.013069617603562567,0.00026323921739222425,8.583161020443224e-05,-0.008742982137022062,0.0004476275904917491,3.150926612388059e-05,5.199937889021708e-06,0.0719874734451604,-0.0007937405391505718,-1.1847654159348373e-07,0.0023712126694605444,-0.00020136787044592057
23.732848405838013,-0.011421409978077335,4.580095989812029e-05,5.257520808148787e-05,0.002292752658537106,-0.00036930170821762375,-5.516395963388318e-05,5.171131946195969e-06,0.07334850174519182,-0.0007057677214221047,4.967279740246382e-07,0.002488355062709418,0.00015356410141112664
24.30009889602661,-0.008378408522858705,0.000357866192976099,2.2958945684489437e-05,0.008624019779178378,0.0003290356422986687,-6.617030108407445e-05,5.5458882261872265e-06,0.07475222808175414,-0.0009453683501524414,6.750498089653836e-07,0.002430328178192722,-0.0004524554883736769
24.59505033493042,-0.005829104210517855,0.00029551758335530815,4.598426650423353e-05,0.019179251996656328,0.00041659369999338654,4.659021239306401e-05,4.531412757481928e-06,0.07534397347292113,-0.000882229860540888,-1.830983809320014e-07,0.0023454330867937437,-0.0002224890796627829
25.225582122802734,-0.012174465344151175,0.00010342450394325796,1.9932552676129734e-05,0.0006838137702884581,-0.00010543144863288909,-5.300103881236153e-05,4.528477677867913e-06,0.07700654699191854,-0.0009808009313704645,-1.8033080427827063e-09,0.0025375834694711464,-0.0004154701260977285
25.75712013244629,-0.014442553242553391,0.00019612298234368097,4.27494110052523e-05,-0.006220758863317057,0.00017488075017395066,4.168219563282397e-05,4.954522176646253e-06,0.07834977941043819,-0.0008246173839780979,1.7847578611691626e-06,0.002543234785232625,0.0002857948827692762
26.365873098373413,-0.007729646832625725,7.238517822941205e-06,1.8446801444400126e-05,0.019412050841995064,-0.0003368048549168506,-4.7902826282732906e-05,4.651867434656138e-06,0.07987122290672555,-0.001107841355530629,3.0344036902102604e-06,0.0025439137986163186,-0.0005235187464950644
27.029602527618408,-0.019270963226126814,0.00010392570018404702,-1.56305778530203e-05,-0.021313760520826935,2.7170067440769456e-05,-4.409706096708583e-05,4.481426253288294e-06,0.08158638524510452,-0.0009896834818734878,7.834906848696734e-07,0.002747051374731193,1.888070212546062e-05
27.553636074066162,-0.00848415102234995,0.0001971914173312704,-7.305504492903899e-06,0.020695648722588725,0.00016398567287065002,-8.027786791117351e-07,5.015254268110082e-06,0.08295917169733912,-0.0010817045916689265,1.4711509935885386e-06,0.0026895638235110986,-0.00023837346435427094
28.101905822753906,-0.018217458460267233,1.4508259754657546e-05,7.559551868269012e-05,-0.014803718447157532,-0.0002983301560804575,0.0001365967985849068,5.044111283862011e-06,0.08443258178691525,-0.0011311381922042636,3.7908256006099304e-07,0.0027652165616740836,-0.0001591426018088825
28.746145486831665,-0.014992295595656735,0.00011762485800270988,6.289385692165669e-05,-0.0010994808349491759,0.00015889941232386106,-1.986490305425082e-05,5.195924634902117e-06,0.08605503010708104,-0.0010629968683555412,2.3600495667940793e-06,0.0025700419114336624,0.00023395047178695198
29.42150330543518,-0.009422810486486077,0.00010089830617466918,2.353169929026268e-05,0.02205307785194093,-9.19988470085993e-05,-4.7874092941818395e-05,4.6990408356717795e-06,0.08788568722288172,-0.0013145296527354833,4.2827702161157797e-07,0.002799265992509189,-0.00045793603474202305
30.04022741317749,-0.021114386941377405,-8.678049855306287e-05,2.205009612151354e-05,-0.019142532984916777,-0.0003638736211847545,2.8484299435651196e-06,4.960958345731142e-06,0.08946749214801837,-0.0012180580236738007,3.8347696578581427e-07,0.002577601040728343,5.0840590060035956e-05
30.693544626235962,-0.014969999067577788,0.0001264294583833532,3.2216641448875005e-05,0.002792811622658461,0.00017232996885704687,-1.060387754350514e-05,4.475596307860383e-06,0.0911499145550591,-0.001253160531762788,1.0402773037485846e-06,0.0025827893341447933,0.00015617000934471155
31.262186288833618,-0.015005279045126496,3.690695888010886e-05,5.9595772778935e-05,0.0035910262638839236,-5.655022273950917e-05,4.818803527593614e-05,4.285668501741609e-06,0.09260863990891384,-0.0014680414378951453,-1.9122584824159944e-07,0.0026133567333045207,-0.00043407975146225253
31.99709916114807,-0.023408686914397125,0.00010363368891296694,6.221010049940206e-05,-0.023909895368463503,-0.00012902004593590217,9.740979080093257e-06,4.209036788535283e-06,0.09444972477057834,-0.001355442247153626,-4.223484911333682e-07,0.002666221246116618,0.00016886760347243376
32.60055756568909,-0.012791254504582072,0.00013192041653040354,5.65855652910847e-05,0.016657261778124703,-3.550182762322818e-06,5.619982603391712e-07,3.577719491746304e-06,0.09588237343278001,-0.0014707304090397718,-1.678536935767522e-06,0.0024400786600898075,-0.0001468675063854479
33.120216608047485,-0.021632760695655173,0.00010274247863234319,2.856496057198215e-05,-0.013492573911642996,-7.828565719135368e-05,-4.854913706507688e-05,4.025530914359778e-06,0.09722306903266241,-0.0015462798554778372,-1.0055364172042509e-07,0.002559581687849177,-0.0001837401732704014
33.71669006347656,-0.01724652581278069,0.0001909375698126377,3.5015936706671256e-05,0.004839751038950617,-3.373780497677017e-06,-1.949773603989905e-07,4.622896529628086e-06,0.09860047218701368,-0.001509954852802832,1.18479925544772e-06,0.002277282865629481,9.484225995174962e-05
34.43995213508606,-0.012602939013013126,0.00012927882134009482,3.0336032391307764e-05,0.021310815433948034,-0.00013076149161223412,7.633782954410296e-08,2.808445026871348e-06,0.10039379563045525,-0.0017469865625158944,-2.8560021102766567e-06,0.0025193792026209105,-0.0004636335694743534
35.08669996261597,-0.024311562128192632,3.635299595950369e-05,2.1294192507674918e-05,-0.01687954113676889,0.0001158606043318036,-2.229820803988186e-05,3.961299848433425e-06,0.10188307746556642,-0.0017020432668900284,-4.953230766498984e-07,0.0023311106732371197,-4.8931524289694067e-05
35.705100774765015,-0.018989780335524564,0.00011490978429845038,2.22957378947674e-05,0.002946641050364865,-1.1453053470907098e-05,-1.56725973691545e-05,3.7934257784327835e-06,0.10331834790736127,-0.0017115211744043724,4.1120744831331457e-07,0.0022882524679049706,0.0001437213830100556
36.40185570716858,-0.015070185375224643,0.00010839548696118354,-1.9149342174156958e-05,0.020944944440845388,-9.077947695304654e-07,-5.2395551866901545e-05,4.23265952962627e-06,0.10497057478618764,-0.0019606288261840906,2.9748325461798617e-07,0.002401919523593026,-0.0004953531649308788
36.89028787612915,-0.027492635302909074,0.00024080352846369936,-8.883131838888347e-06,-0.02163383651382708,0.00042636293662651626,8.555805540117261e-06,4.410015663478025e-06,0.1061614763970606,-0.0017922379710429701,1.2633148062452312e-06,0.002485299471721699,0.0002831654227331678
37.49638605117798,-0.015688789602482156,0.00010564662282382128,-8.322728203037108e-06,0.020547275968770817,-8.76600055441728e-05,-8.566344446616709e-06,4.592050430798064e-06,0.10758523214781304,-0.002060948705138364,1.4600721365349406e-06,0.0023753624947395603,-0.00037688230048423313
