Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
0.2614765167236328,-0.005720802214898402,3.684983236324103e-05,8.502304206641481e-06,-0.04710984640968728,0.0018649661544587822,0.00019447188270109238,-5.931313123579044e-05,-9.39933104630621e-05,-0.00010824676565283107,-0.00018167380481154088,-0.000262094394063508,-0.0005747967269039685
0.8651723861694336,0.001874843481431021,6.688128978230373e-05,3.674237512685839e-05,0.005118017458464631,0.00026978863572425495,2.5543513567360465e-05,-0.00026565731658040304,-0.0006453478676274561,0.00014849403691703244,-0.0003562661970585617,-0.0009614614591711948,0.0005350466492841017
1.3432445526123047,-0.002502586847687893,-1.9639670706271486e-06,1.1863086604671759e-05,-0.007311407614204199,-9.438156464166586e-05,-4.4821506287491325e-05,-0.00046772487770435357,-0.0014902525242942507,-0.0001435327147783517,-0.0004269538890953718,-0.0017335332017301957,-0.0005509685651706376
1.794421911239624,0.004520527463332036,-7.460797460423241e-07,2.3724829395020076e-05,0.01435485302949199,-0.00022867940933760618,1.1059394894984929e-05,-0.000667896616274723,-0.0026215658431907544,0.00011749999909339734,-0.0004566218824603876,-0.0024940206378420027,0.0005018904764465322
2.173767328262329,-0.006583288645841567,-1.5714809053710222e-06,3.9558088814083776e-05,-0.02375889076505717,-7.180510632022843e-05,3.637984795209024e-05,-0.000851294972956683,-0.0038526369489277064,-4.0191212179356017e-05,-0.0004808124462449605,-0.003108045582798581,-0.00019536025821380746
2.5660290718078613,0.005158615783736886,2.065020250688727e-05,8.946226726961087e-05,0.0202308402033212,7.063934576332564e-05,0.00011553707388969134,-0.0010340283254211633,-0.005308246376660462,-6.110109365888301e-05,-0.00047372885255654736,-0.003625712155591217,-0.00016811367831686777
2.7961902618408203,0.004391870809981657,-4.7100218443598245e-06,9.497317279931308e-05,0.015107838325189995,-8.766929523275032e-05,7.810901461568948e-05,-0.0011353442127079818,-0.006245026196112421,0.00011697377391863623,-0.0004444273244290227,-0.003720336201149854,0.0003977852165313014
3.110675096511841,-0.006375989820810668,-1.2255109327283795e-06,0.00012140210787349849,-0.024970602804187288,-1.637037884534604e-05,8.091354797070644e-05,-0.001287431615208395,-0.007722829186359687,1.2770706984689156e-05,-0.0004858279187370337,-0.004590329872320512,-8.965263637523243e-06
3.2610580921173096,-0.00568210582589701,-1.1714857505580828e-06,0.000129137597551255,-0.01870460770094696,-5.709998174795178e-06,6.676504040537694e-05,-0.0013547791050719379,-0.00841690132558961,-0.00010299141169025174,-0.00046392632514519286,-0.00449941056806732,-0.0003869601590428892
3.634241819381714,0.006123686038289333,1.9250020595293924e-07,0.00017401153835330251,0.025470443635871916,2.391258514803818e-06,0.00011136089173461463,-0.0015414995427158586,-0.010429008051793138,5.802218827148523e-06,-0.0005005871754747847,-0.005296113545498653,0.00010015871073558539
4.000939607620239,-0.003893038570432661,5.341894245102801e-06,0.00022072058385216604,-0.01465461668767362,8.046366648080268e-06,0.0001195670510074743,-0.001717961608854169,-0.01250998175030595,0.00011062700655347026,-0.0004937664330262189,-0.005677738008981407,0.00036162231606778303
4.167286157608032,-0.006934628677162991,-3.7293350361295135e-06,0.00024071491566799374,-0.021039737345657106,-4.344332171185081e-05,0.00011710411237795253,-0.0017769460059384834,-0.013239838627862934,6.533561272102424e-06,-0.0004396444291693679,-0.005162994778859294,1.265871429147044e-05
