Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
0.34346556663513184,-0.014693024986198122,-7.46153340963391e-05,-7.08668490937882e-05,0.03753010873797985,-1.052825134415796e-05,-7.150398994033013e-05,-3.0207568953735898e-06,0.15226625642260552,-0.002830566614355818,-1.2347876031306456e-08,0.00412208397184227,-0.000675229723524957
1.2009739875793457,-0.0189218579738491,-7.70738847836079e-05,-7.405378734662268e-05,0.00818983680101143,-5.2674648012846505e-05,-3.593539679372633e-05,-2.8112272049290815e-06,0.15489127597976401,-0.0029966293137474345,1.7374553971161515e-06,0.0030963596574281787,-0.0005466658577958598
1.948730230331421,-0.027530468561749843,-0.00010601911184295469,-8.453504111350434e-05,-0.018038748480942383,-3.7457659271303765e-05,-5.59237013316077e-06,-2.5833893745506204e-06,0.15713609752797533,-0.002953868318686923,4.213281054609849e-07,0.003080532467094232,-1.183669001719813e-05
2.1856367588043213,-0.020024855455856083,-8.71722469385239e-05,-7.567836633280407e-05,0.006989352881658577,-3.9286094702787336e-05,1.299987413605273e-05,-2.96936596188126e-06,0.15777219698819425,-0.0031169573471051836,-2.639731916941069e-07,0.0028596976440536663,-0.00047488930346565466
2.462085723876953,-0.017829279259307385,-7.408191746453425e-05,-7.059498752514924e-05,0.016575191016107698,4.3592020007168406e-05,2.990029002041296e-05,-2.6956476036184874e-06,0.1585477142639044,-0.003068013826589356,2.0415864358493194e-09,0.0028329870352243815,-0.00021111431108185682
3.055121421813965,-0.024928256086048373,-7.619268491962646e-05,-7.32745934821962e-05,-0.006767120880275643,1.112748572831577e-06,-1.7777651882904663e-06,-2.3383937930768765e-06,0.16015109027287178,-0.0031789538366695878,5.586236120991367e-07,0.0028311648653744316,-0.00032070996036848983
3.7974417209625244,-0.029906152071157266,5.523088858294659e-05,-6.178681396891661e-05,-0.022392728573690568,0.0004979322767451372,8.38458134722245e-06,-2.07761296925861e-06,0.16205771638148575,-0.003107259656058975,8.104137371774694e-07,0.002756884152208906,0.00028050544507785474
4.324823617935181,-0.017548893563402446,-8.620872124695296e-05,-9.143386139374503e-05,0.020620493466478748,-0.00021134001184286696,-4.5397585901725424e-05,-1.5521695579053757e-06,0.163373167168348,-0.0033893395315988894,1.908309255331465e-06,0.0026253100517800877,-0.0005349186037289536
4.9338788986206055,-0.03026592442023629,-2.2003359897321633e-06,-7.94214459460388e-05,-0.02119468126663712,0.0004785428171580952,6.410328143981361e-06,-1.8291260987848417e-06,0.164885515794776,-0.0033429722946461283,-1.0939532375146872e-06,0.0025969713558928365,-3.345184133269591e-05
5.4834394454956055,-0.021210534898064293,-8.691607884053304e-07,-5.371051518280996e-05,0.014976754667057208,0.00015677230859664518,2.7319348179452674e-05,-1.4432074260774432e-06,0.16622181138770292,-0.0034153797244134507,8.821495063600428e-07,0.0025671669723393697,-0.00012580521049018718
6.07995867729187,-0.02674160473682119,-6.628545350335292e-05,-4.3229113413361184e-05,-0.004781752509086317,-0.00012487411978775984,2.0514441097594974e-05,-1.2616969701713947e-06,0.1676723843740273,-0.0036024074430617598,1.0665566679603122e-07,0.002552738080547186,-0.0004436177842125918
6.652290344238281,-0.028581020826732806,-8.835358255795557e-05,-3.6878281712890234e-05,-0.008994084904134933,-0.00016333622185850892,1.1162146972403602e-05,-9.201267402678496e-07,0.1691242557230973,-0.003468746581826367,-3.160448064483983e-07,0.0025744497751669614,0.0002906543564312019
7.2391839027404785,-0.022154806149023543,-8.44249138998089e-05,-4.3372472713497514e-05,0.013643520416365811,-1.2783461294074644e-05,-7.762797578240843e-06,-3.902819879170556e-07,0.17063632733896605,-0.003805614314976975,6.276607539968007e-07,0.0026015871290620734,-0.000571004065638349
7.821316719055176,-0.033698080715598044,2.368863938562978e-05,-3.1684368557227025e-05,-0.020993522395578917,0.00035762341174659586,1.4618177069470605e-05,-1.393702475976386e-07,0.17221203460444195,-0.0036720927945386927,1.1978855350664071e-06,0.0026962532035791275,0.00019724033225227656
8.428099393844604,-0.021949528146502528,-0.00011298703374845872,-4.747158409880024e-05,0.019818136042493214,-0.00012847986921819937,-2.0479659739923674e-05,4.0709181418686043e-07,0.17385325408683916,-0.003901486439361893,1.2999955636878182e-06,0.002744656663179127,-0.0002660069962822951
8.955512762069702,-0.033626329192341875,-8.852970912216629e-05,-1.226634918216618e-05,-0.018190319619192707,6.788907639203232e-06,6.191800116083033e-05,5.411489186011836e-08,0.17538917523135986,-0.003969555999772492,-1.0753285073225437e-06,0.002903291005156543,-0.00016999802290940992
9.500652313232422,-0.0246360979327806,-6.548673797419762e-05,-3.7961576823239995e-05,0.01508188165263385,0.00021388529897624874,-4.926088557645201e-05,6.279540568700177e-07,0.17691635836991518,-0.004021341711600523,-9.841801115353367e-08,0.0029208778537207036,-6.723281370094187e-05
10.029421091079712,-0.032226533621320275,-0.00011138687658569397,-1.5830094699359136e-05,-0.010067139544811147,5.221084633408744e-05,3.586423137996999e-05,4.8251622229281e-07,0.17841423786748592,-0.004187540489010523,-1.2403671379819398e-06,0.002927272607989861,-0.00036048306143486515
10.740233659744263,-0.034745921107682654,3.3547659360320116e-06,3.240459168951724e-05,-0.018535049415117105,0.0004882242111697259,4.4426380236010244e-05,1.602792891921276e-06,0.18041952135903858,-0.004143624574305563,-1.9040573380142104e-06,0.002996019864970949,0.0002743441182868595
11.322338581085205,-0.024357203540240124,-9.27441514427074e-05,-1.4492554374899356e-05,0.022669696722826784,3.683654714344202e-05,-9.032627685607722e-05,1.335941556837585e-06,0.1820390497772525,-0.004488879275380795,2.74456181890135e-07,0.002885486954905255,-0.0005722715953362138
11.89349365234375,-0.03717803339033621,-7.53769518843488e-06,-4.088690250831767e-05,-0.0214487909344391,0.00025304225338398305,-3.1196969943695597e-05,1.0765101002590652e-06,0.18362166114820566,-0.004428144853855145,-2.031529823284398e-07,0.002751037144368052,2.4933347117761977e-05
12.424344301223755,-0.02600799872574644,-0.0001303765411521046,2.721308637213419e-06,0.017113541164166128,-1.371893769575143e-05,6.338337809096336e-05,8.810084506512006e-07,0.18516510629379046,-0.004622012360903648,-3.1028392096114464e-06,0.0028903444791213233,-0.0002460531569871529
12.995633840560913,-0.03648384880148625,0.00012281072231157793,-9.882395922424556e-06,-0.01889809980703261,0.00036122280716674394,-4.2864375899424314e-05,1.7492180399967232e-06,0.18679610077584677,-0.004737404544336498,6.257292120770102e-07,0.002918622020198469,-0.00019547348129736187
13.61174488067627,-0.033315942488940764,-0.00022064927314677035,1.0278060643788967e-05,-0.005476418079855931,-0.0006862093114655299,-1.9556285288929332e-05,1.7665558485015732e-06,0.1886256543327606,-0.004710467820792218,3.3468753069461698e-06,0.0030180649601858744,0.00023516064032801104
14.19807744026184,-0.02907884648197473,-0.0001227819469086315,-1.4494987795675409e-05,0.014262597306497912,0.00015703826085954699,-4.846543049925235e-05,2.0485677108258602e-06,0.1903780793724362,-0.005073616957924279,3.3670215693361526e-08,0.003022390506219125,-0.0006509730573310134
14.416593313217163,-0.027433211470499208,-0.00012537306648231533,-1.562155648110133e-07,0.020142137724434083,-5.9946775580774095e-05,-1.5064644781302178e-05,1.4702427708613944e-06,0.190967603349364,-0.005037816534207176,2.2686060477757714e-06,0.0029067492951428474,-0.00035653731697622877
