Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
0.4094865322113037,0.002578169170210476,-3.937810852186293e-05,-1.71969186271007e-05,0.026923986354607184,-0.00014963353614682042,-0.0001759555976301238,-6.640924155114774e-06,0.03940851352085682,-0.00019182977066251617,3.781100685878584e-07,0.004825524817386083,-0.0005490384925979829
1.3230845928192139,0.00047197496770906566,4.203865598610336e-05,-1.1734874971315687e-05,0.013794315596968282,0.0003421154950215673,-5.255310951911187e-05,-6.811440284341557e-06,0.04298212961595417,-0.00023227252812115916,-3.4070698081604926e-07,0.003949110267382347,-0.00042546218856398787
2.0064003467559814,-0.009530476627914841,-1.7754382217157243e-05,-4.4541516806834055e-05,-0.021143052262018517,-0.00019828385931755637,-6.0745003328133405e-05,-6.2613245473252715e-06,0.0454783406891078,-0.0001328615339579773,6.333334609748377e-07,0.0037653910970917503,2.5544852788059642e-05
2.5879809856414795,0.00020503126808008032,1.5669033536010085e-05,-3.229492226161926e-05,0.014732798664183044,6.850956009015347e-05,7.296048035357371e-06,-6.0856104497072114e-06,0.047649199038565224,-0.0001052619967520211,2.546936542298599e-07,0.0038091000142409432,0.00014240946964401533
3.1199896335601807,-0.007003808808410672,7.5411247601469455e-06,-1.54015078854212e-05,-0.01066112476663387,-6.380593052901809e-06,2.8752200069988156e-05,-6.285360770076089e-06,0.04965122295296851,-0.0002574472636294454,-4.574147484764132e-07,0.003827371107959549,-0.0003115646761801066
3.7734994888305664,-0.006703479677589885,-0.00010831671502873603,-6.84328986885032e-07,-0.007590435570159263,-0.00021588096456954847,3.9759963866746126e-05,-6.864794168179564e-06,0.05199468112510636,-8.402743388311421e-05,-8.096838298294271e-07,0.00360189158422748,0.0003644115668542192
4.31572961807251,-0.0007185540349011199,7.07669523513881e-05,3.0397736081979698e-05,0.014519630696555865,0.0004346423785873081,9.322986501394605e-05,-6.802168964316981e-06,0.053996031658997565,-0.0003247292046323534,5.295471189622764e-07,0.0037490097824751543,-0.00042423506959367806
4.535621166229248,0.0006993886443922293,3.291471489657665e-05,1.3428899987716011e-05,0.017765730366244886,0.00018015163542403466,-5.395767992037993e-06,-7.257373886955649e-06,0.05479008322788594,-0.00021698683756239955,-2.33550753830197e-06,0.003565767924654913,-5.715375355632801e-06
5.121210813522339,-0.008489899903213527,-0.00014880625344557353,4.452732354242602e-05,-0.012156150786626413,-0.0005273799356196356,6.93072668184988e-06,-7.828231488810207e-06,0.05682137244313538,-0.0002982075654988941,-3.059041680936281e-06,0.003523213027918026,-0.00024094678160986902
5.794631004333496,-0.009051594563295795,-3.264133156321366e-05,1.542376215658208e-05,-0.017304563058727317,-0.0006539441485381401,-9.250247052620481e-05,-7.257438248076201e-06,0.059193410544198355,-0.0001619682899267041,-6.622401789679172e-07,0.003691397718428984,0.00034566985092458855
6.388819217681885,0.0004844353745833141,-0.00014775419218557165,7.31070225673861e-06,0.022515784051653352,-0.0006297769363666377,-6.538995356267795e-05,-7.989578044125433e-06,0.061320913552631945,-0.0003713702195528443,-2.504822273499257e-06,0.0036526111687224883,-0.0003124360344213979
6.950166463851929,-0.012052080700968415,5.681337011904083e-05,-5.358685850790011e-05,-0.02371804439992231,0.00042991809641341273,-0.00016837590946570645,-8.009817459631059e-06,0.06323994103380141,-0.0002574908891438227,-1.58759406386927e-06,0.0035172486757803524,0.00012884485619289417
7.582141399383545,-0.002096549728140107,-3.37454311761966e-05,-4.502344933344562e-05,0.013515978270095225,-0.00017357425107931474,-4.037845497234599e-05,-7.735104398019973e-06,0.06544749846569413,-0.00029390903721979996,-2.5352359335294325e-06,0.0034862821224407076,0.00012084241771198923
8.211604595184326,-0.005918959205859442,3.758236516032458e-05,-7.44030926641649e-05,0.002948338335362365,0.00013011859936033266,-7.399079006510405e-05,-6.6249133769906865e-06,0.0676325128693582,-0.0004693411745280585,2.7146069161156953e-07,0.003518673056346643,-0.00044792823511459646
8.745466470718384,-0.008777290442307462,-0.00012596035040682952,-4.041002834267181e-05,-0.0059037781499703176,-0.0004407161783565117,5.456224936391367e-05,-6.30991123110852e-06,0.0695071179283255,-0.0002779079877375381,6.626274433014541e-07,0.0035630912695514645,0.00033405431712065295
9.311770677566528,-0.0033005133504049877,-6.16586602792305e-05,-3.0119490714860108e-05,0.014397526710779304,-0.00010150012179787952,3.0153619486626873e-05,-6.720721394690655e-06,0.07146384937563598,-0.0005331185300850221,-7.132458129988686e-07,0.0035165551869119002,-0.00045166917291629595
9.858680725097656,-0.012856479524411546,3.764107442254669e-05,-9.616945903919506e-05,-0.02203494764855004,0.00014075708822441094,-8.990125419276001e-05,-5.927176805851338e-06,0.0734424115326749,-0.000344392179424223,1.5744430843881238e-06,0.0036250279757228244,0.0002981785878297646
10.53146481513977,-0.0016937689203145312,0.00012862602235593677,-3.523820068327014e-05,0.020495332895783015,0.00016413970189082752,0.00013156894733529152,-4.9286824911313156e-06,0.07580889462480324,-0.0004756806090873089,1.447907765240329e-06,0.0036375705717027057,-1.3082611246227591e-05
11.096375226974487,-0.011921721657310813,2.815029540629489e-05,-1.8248469403836966e-05,-0.013445233520515347,-0.00011167037573500812,3.442585144298712e-05,-6.073052380580461e-06,0.07780602471409079,-0.00056031823163132,-1.3136607312094702e-06,0.0035727567082368223,-0.0002610886504960682
11.733962774276733,-0.009040734770144776,3.173054541269324e-05,-8.284205189705372e-05,-0.0028056709269149494,6.565092260479082e-05,-9.657548683208252e-05,-5.480506299092961e-06,0.07993902948436404,-0.0004437368464106303,1.0366699105841635e-06,0.0033354975596551054,0.0002913471358946685
12.439087152481079,-0.0027627095482145037,1.3110187126681997e-05,-7.580782652270785e-05,0.018873648613746095,8.758511894893284e-05,-4.8769247278678016e-05,-5.144402408081919e-06,0.08207553677811406,-0.000647554396974615,-8.17170962662111e-08,0.0031205852003758174,-0.0002959001931396359
