Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
0.35106992721557617,-0.006550219798549639,4.725241600016544e-05,-4.763961589808144e-06,-0.006506065255084046,3.508240630699186e-05,-3.1796290108275204e-05,3.98219518930399e-06,0.060782832328603854,-0.0005183183773568919,2.5546052786321016e-07,0.004416629676645867,-0.0005854961220257793
1.2138924598693848,-0.0116464975355412,5.226383656299306e-05,-1.4272924533708368e-05,-0.017166499501056223,5.433328303092103e-05,-1.613326512297641e-05,3.95362531833742e-06,0.06362181385370748,-0.0004519252894902296,2.159408849298402e-07,0.0034080959359948206,-3.1490673287729936e-05
1.8979487419128418,-0.008546704701028363,5.700223783946483e-05,8.215302744027142e-06,-0.005123118955787585,-0.00016989064996438002,3.7053627573468194e-05,3.4485755653608154e-06,0.06571428961532035,-0.0003784129397562706,-1.921537469644585e-06,0.0032093213412187813,0.00030873435782884215
2.1411736011505127,-0.013084466236888137,-0.0001725277533917566,3.1650672237749905e-05,-0.020046438588021066,-0.00047565539108737723,3.9614866873600115e-05,4.359192548629147e-06,0.0663375063748678,-0.0003958861896957881,-6.404439912365988e-09,0.002926942700083032,0.0002988049386048555
2.6768012046813965,-0.0016584042467505111,-8.294538923403255e-05,0.0001106364733954186,0.01869542067612179,0.0002322102889240594,0.0001284753600703999,3.5381269390366643e-06,0.06796784692579522,-0.0005615106982406011,-5.778921815682043e-07,0.002997157432691863,-0.00028840501193716847
3.3185462951660156,-0.00895693762889288,0.0002535348994283214,3.4496821531444316e-05,-0.0038088717924718574,0.0005531956427287265,-0.00010165708371436841,3.332877191151882e-06,0.06980265469869952,-0.000622453386035045,-1.1615193172146834e-07,0.0028196525415082364,-0.00030410048315491643
3.8671817779541016,-0.008395083247983215,3.80053815517672e-05,-1.693021937912162e-05,-0.0018948688376049694,-0.0002539779581724922,-0.0001091103534104779,3.0243004444603284e-06,0.07137037972237514,-0.00047703470594687836,-1.5444520187060018e-07,0.002896462498446982,0.0003007712887717748
4.3842456340789795,-0.006909420942113442,0.0002506220630500325,-2.947696901033195e-05,0.0024685701840572493,0.00035584975459337855,-3.59366433309682e-05,3.480076170887643e-06,0.07283688218474237,-0.0007141493597988917,7.715239478840175e-07,0.002914538696361154,-0.00041457590232003253
4.91783595085144,-0.01133849244160201,8.481508857798731e-06,-5.887043633393745e-05,-0.008984253937153715,-0.00026307203939899426,-5.8130719070498296e-05,3.1453872787378858e-06,0.0743699492997961,-0.0005021694002892585,1.8348654416879301e-07,0.003001581067506714,0.0003863842738543816
5.4222681522369385,-0.005886946981694174,0.00019274744859063106,-3.587341920880206e-05,0.009361184466018075,0.00023774247525258283,2.6862804589070704e-05,3.1323572236112065e-06,0.07587052146555245,-0.0007912624228594514,6.382157690683641e-08,0.0030258646878310474,-0.0004996556601808321
