Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
0.6911334991455078,-0.0023915914964319773,1.7304897004165853e-06,6.150270336441552e-05,0.001193961216978809,-0.00023146180221639902,9.21267585069869e-06,2.631751465559683e-07,0.010860892206916713,-0.00010180701774032743,1.5409863690766844e-06,0.0009262456185542155,-0.0003462251517333668
1.6252686977386475,-0.004299749289558397,6.901681586664726e-06,3.099242583313204e-05,-0.0035201350061968397,2.196358926696755e-05,-4.489914368813389e-05,-3.626510173854849e-07,0.01150106353397514,-8.43937507409774e-05,-6.733319186294196e-07,0.000704433025597138,-0.0001667928503087545
1.8558933734893799,0.00043552832320259416,9.34991814300112e-06,2.995241136121795e-05,0.01308199713063219,3.486190566143139e-05,-3.5461796204583355e-05,-1.93449033244592e-07,0.011646730810283773,-0.00010237877836472733,1.714020101586162e-07,0.0006574809787337309,-0.00021582794079143402
2.5891735553741455,-0.005693723195569211,4.930797664887629e-05,5.744816959421331e-05,-0.0076122514277938095,0.00035164738872283524,2.359982858139116e-05,-2.6210894692847776e-07,0.012114793157780086,-6.437844362020025e-05,-1.9080907446493292e-07,0.0006620582590834301,-6.892996626562516e-05
3.096282720565796,-0.00202399424822991,-9.669953480937154e-06,4.00749738651401e-05,0.005697298704678413,-3.0632825132083917e-07,-2.8593778866372404e-05,-2.956775400366137e-07,0.012423699575312292,-1.2137343634716337e-05,-1.1248282413627806e-07,0.0006278434752327057,7.330046141359255e-05
3.6998672485351562,-0.0024170983525556022,8.924802894090563e-05,4.940302829290309e-05,0.0022313366873083266,0.0002946306940523227,6.227364688636232e-06,-2.2840860386502608e-07,0.012766807961636782,-0.00011981448250461024,-7.452812692446047e-08,0.0005841425415338517,-0.00021566693920036325
4.192532777786255,-0.004655090134289774,1.6379129603782598e-05,3.0728292127012706e-05,-0.0024480914941470643,-0.00011922688057052009,-3.479865019676823e-05,-5.939492125041264e-07,0.01304539183237623,8.199354534841344e-06,-1.0657944995968076e-06,0.0005748441166900776,0.00021347742107202642
4.713725328445435,-0.002637181854284354,-1.0922413670341296e-06,4.29703143923296e-05,0.003227404050131992,-5.3758573978939454e-05,2.4837005871244354e-05,-1.5620051720798302e-07,0.013346872543164573,-0.00012362412218036247,1.0175932239571327e-06,0.0005845161813853953,-0.000220413910775412
5.244009256362915,-0.006186989527932674,4.211305824889538e-06,1.927681433937661e-05,-0.008481473562084148,3.5093499725404583e-06,-4.097043692527191e-05,-4.797027376613618e-07,0.013657342098040556,2.27213419871954e-06,9.981963363055459e-08,0.0005910385278324716,0.0002243906251701855
5.845018148422241,-0.00030214629858732467,8.600689543644078e-05,4.100445270081231e-05,0.012715867673138075,0.00021613771176376203,3.408473475988748e-05,-6.999058194921258e-07,0.014004429865413077,-0.00011758086178437803,-5.882234075715208e-07,0.0005684867267955721,-0.00017666048034010133
6.442678689956665,-0.008531337902919045,-1.6019923210498995e-05,1.4952891668967148e-05,-0.01594316789971806,-0.00016605419045399926,-3.206678097179141e-05,-5.774243619714233e-07,0.014353094175976858,-4.6445233934310515e-05,2.0078313480344578e-07,0.0005980746868159602,6.785494993874922e-05
6.9720542430877686,-0.0005912027323296543,1.8123456092525915e-05,1.7000820469809626e-05,0.013617109309376629,5.33436893964036e-05,1.7900909678051484e-06,-7.151208729478452e-07,0.014659632594156372,-7.831973972963248e-05,-6.058194130430759e-08,0.0005878156804259751,-5.109451682719446e-05
7.533581733703613,-0.008125989342243956,1.1166403504647331e-05,2.987724558494787e-05,-0.010151211861476103,-5.195800593011426e-05,2.061515899078066e-05,-7.857270220551628e-07,0.014965612908901924,-7.375071384818737e-05,-1.8984835732090245e-07,0.0005475543776615001,-1.1361442876047493e-05
8.067495822906494,-0.0024717471220080944,0.00014085707006064125,2.455318720099204e-05,0.008816742582264985,0.000114705876954895,-8.832984342197698e-06,-5.212362821955925e-07,0.015285082248920985,-5.393668266485358e-05,2.309604928681838e-07,0.0005946604905144047,5.3258750599284425e-05
8.693418025970459,-0.004377138373623357,-0.00011856225475322188,2.6878445147515605e-05,0.002902713108693613,-0.000584785268896235,-2.1043486257517367e-07,-5.315114812765928e-07,0.015627318342538634,-0.00014032235362585033,2.8797442643822914e-07,0.0005828516074109257,-0.0002264938522064376
9.272954940795898,-0.007957854203670067,-2.383659277394771e-05,1.0037455385998772e-05,-0.008811578762429776,7.147444673388534e-05,-2.4368038518042774e-05,-7.300012629243726e-07,0.015940107008962718,-2.0552658999681677e-05,-8.140936848264126e-10,0.000526806856865998,0.00020049454914978414
9.824073314666748,-0.002316498525315236,1.0682269276508274e-05,7.316017160906249e-06,0.009179624728846881,6.201457462992035e-05,-1.5704343892042505e-05,-8.332353834333606e-07,0.016245178089084895,-0.00014446429045652384,-7.429095505779808e-07,0.0005462314246625971,-0.00019686276573426597
10.503262281417847,-0.00920822658020981,1.0045457810459414e-05,-6.649577791414565e-06,-0.011682799451388174,2.4882484916848134e-06,-1.908286542811587e-05,-6.748029811176084e-07,0.016618021224448647,-9.54884125767617e-05,-1.0407628476828555e-07,0.0005313328384510955,-1.6288701515450958e-06
11.067986011505127,-0.003309013840715802,6.721847566633028e-05,2.9530875819911237e-05,0.008936601734507037,0.00021028958921946408,7.14505698272917e-05,-5.54852549562093e-07,0.01690962750152308,-7.688846237600326e-05,3.1101614315841144e-07,0.0005313738804440381,6.675885451634547e-05
11.638883113861084,-0.006446967371886769,9.807993379635233e-06,-2.8770626989993417e-06,-0.0010936511106757908,-3.681507709732425e-05,-4.717247848598037e-05,-5.472487639987864e-07,0.017204921051200615,-0.0001606839237455237,2.97051358300372e-07,0.0005381129862670921,-0.0002127562985671832
12.23362922668457,-0.008327992754685654,1.5461813920545558e-05,-6.882296003014186e-06,-0.0067931539180495675,2.0060226159974043e-05,-2.794117740271733e-06,-5.315763751437623e-07,0.01750873308762472,-4.9466539767596956e-05,1.405648248271589e-07,0.0005236663520634163,0.00022266950322265687
12.78604769706726,-0.0031502522593684357,-1.5747123199864946e-05,2.9654029426350253e-05,0.01312253285100369,-0.00019260613648504988,7.107575810073173e-05,-8.430948550718625e-07,0.017806178783196895,-0.00018203815825224666,-8.950475599318717e-07,0.0005324949550925501,-0.0002227380126174399
13.346074342727661,-0.01051016865401061,8.40439289878632e-05,1.4602330443078641e-05,-0.013077243905276132,0.00010557923827771525,-1.519584580110879e-05,-4.0080527441040897e-07,0.018104196143273077,-7.057479042340847e-05,6.001367240145503e-07,0.0005410337588557734,0.00018468461139691097
13.902463436126709,-0.0024494206606390234,-9.6213328459184e-05,-1.852749490099427e-06,0.014984729252661354,-0.00028357447968151644,-3.224373202505764e-05,-3.0416218467802883e-07,0.01842543752909106,-0.0001702454695472552,7.191333083017148e-09,0.0005614595413944097,-0.00015559033951199934
14.49089789390564,-0.010768899641784457,1.657031706800634e-05,-1.789596937224712e-05,-0.013858571862439195,0.0001295071931570592,-3.828222710190551e-05,-4.9260545879345e-07,0.018754407083266547,-0.00013804100985971576,-3.0228739960270246e-07,0.0005839617701876643,2.2598740050544974e-05
