Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
0.08135318756103516,9.99200722162641e-16,-1.7309346030679732e-18,1.1616064390282097e-22,0.0,0.0,0.0,1.5692930310105497e-17,-5.735290442159202e-10,0.0002315083244897778,0.0,0.0,0.0
0.08537101745605469,9.99200722162641e-16,-1.7309346030679732e-18,1.1616064390282097e-22,0.0,0.0,0.0,1.5692930310105497e-17,-5.735290442159202e-10,0.0002315083244897778,0.0,0.0,0.0
0.0884709358215332,9.99200722162641e-16,-1.546117426438868e-18,1.1732404701286669e-22,-3.7875605376479757e-41,5.962001409046009e-19,3.753012089266614e-24,1.570667779171005e-17,-5.773638591437393e-10,0.00023296943919757685,4.434788269796825e-20,-1.2370696501316241e-11,4.71339737223534e-06
0.09289383888244629,9.99200722162641e-16,-1.546117426438868e-18,1.1732404701286669e-22,-3.7496849322714957e-41,5.902381394955549e-19,3.7154819683739474e-24,1.570667779171005e-17,-5.773638591437393e-10,0.00023296943919757685,4.390440387098857e-20,-1.2246989536303078e-11,4.666263398512987e-06
0.09766888618469238,9.99200722162641e-16,-1.546117426438868e-18,1.1732404701286669e-22,-3.712188082948781e-41,5.843357581005994e-19,3.678327148690208e-24,1.570667779171005e-17,-5.773638591437393e-10,0.00023296943919757685,4.3465359832278685e-20,-1.2124519640940048e-11,4.619600764527857e-06
0.10151386260986328,9.99200722162641e-16,-1.546117426438868e-18,1.1732404701286669e-22,-3.675066202119293e-41,5.784924005195934e-19,3.641543877203306e-24,1.570667779171005e-17,-5.773638591437393e-10,0.00023296943919757685,4.3030706233955895e-20,-1.2003274444530647e-11,4.573404756882579e-06
0.10514378547668457,9.99200722162641e-16,-1.362001647102332e-18,1.1852205061878056e-22,-6.868888676665671e-41,1.0799242579491106e-18,6.905483983051826e-24,1.5720270558857085e-17,-5.812039506141589e-10,0.0002344320192200173,8.0046834387303e-20,-2.246223087233275e-11,8.556902393019567e-06
0.1089010238647461,9.99200722162641e-16,-1.362001647102332e-18,1.1852205061878056e-22,-6.800199789899014e-41,1.0691250153696196e-18,6.836429143221308e-24,1.5720270558857085e-17,-5.812039506141589e-10,0.0002344320192200173,7.924636604342998e-20,-2.2237608563609425e-11,8.471333369089372e-06
0.11451005935668945,9.99200722162641e-16,-1.1785329997188891e-18,1.1969096514559994e-22,-8.812514796279118e-41,1.3855285886431798e-18,8.852049751849068e-24,1.5733710979238947e-17,-5.850492851507488e-10,0.000235896054925441,1.0241599069776406e-19,-2.8870839903016744e-11,1.0996758101963713e-05
0.11904215812683105,9.99200722162641e-16,-1.1785329997188891e-18,1.1969096514559994e-22,-8.724389648316326e-41,1.371673302756748e-18,8.763529254330578e-24,1.5733710979238947e-17,-5.850492851507488e-10,0.000235896054925441,1.0139183079078642e-19,-2.8582131503986577e-11,1.0886790520944077e-05
