Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
1.643282175064087,0.000504834944894781,-0.00022512985561515844,4.5436715240800285e-05,0.0,0.0,0.0,-4.1506578116828344e-07,1.2938079763708485e-06,-0.007855652632404316,0.0,0.0,0.0
3.6434459686279297,0.0033352655795789014,-0.011446011475251306,0.00022934528943989834,1.415218969040183e-05,-5.609971620917139e-05,9.069022415303745e-07,-0.0013813071411498186,0.0002540380171880837,-0.16334442373003744,-1.580116590883252e-05,-1.326362000003571e-06,-0.0007772501431829286
3.648352861404419,0.08721480080803902,0.025611319363677873,-0.08626649065207453,0.17196353732903502,0.07574798090260798,-0.1751666344792273,0.017194091290330588,0.015312930977925621,-0.9324470525321857,0.08100730040709941,-0.10085636084526081,-1.563573772432654
3.654402017593384,0.08721480080803902,0.025611319363677873,-0.08626649065207453,0.17024390195574468,0.07499050109358191,-0.17341496813443505,0.017194091290330588,0.015312930977925621,-0.9324470525321857,0.08019722740302843,-0.0998477972368082,-1.5479380347083274
3.6591813564300537,0.08843138977260791,0.0232601859725559,-0.08794349195433983,0.17082944156019894,0.06937907307643955,-0.1754331087491051,0.017205064256424516,0.015726349202564226,-0.9435125075471691,0.07997014019877045,-0.10000727696428204,-1.5555914117365375
3.664139747619629,0.08843138977260791,0.0232601859725559,-0.08794349195433983,0.16912114714459694,0.06868528234567516,-0.17367877766161405,0.017205064256424516,0.015726349202564226,-0.9435125075471691,0.07917043879678275,-0.09900720419463921,-1.5400354976191721
3.6685028076171875,0.08902122105074009,0.02511504389821329,-0.08942586569360858,0.16893310181587418,0.0723309199647662,-0.17516603345195603,0.017219969838464307,0.015930262313517383,-0.9489985288915566,0.07873649363137741,-0.09865254875005453,-1.5371965167917907
3.673351526260376,0.08902122105074009,0.02511504389821329,-0.08942586569360858,0.16724377079771544,0.07160761076511854,-0.17341437311743646,0.017219969838464307,0.015930262313517383,-0.9489985288915566,0.07794912869506364,-0.09766602326255398,-1.5218245516238729
3.678338050842285,0.089690171520981,0.025633629049736012,-0.09073944803592673,0.16692821828844956,0.07198741859253614,-0.17428350003055945,0.017206426196367492,0.016138012573215264,-0.9544489685263287,0.07742918743924576,-0.09724349974161159,-1.5175274853302958
3.683865547180176,0.089690171520981,0.025633629049736012,-0.09073944803592673,0.16525893610556505,0.07126754440661077,-0.17254066503025386,0.017206426196367492,0.016138012573215264,-0.9544489685263287,0.0766548955648533,-0.09627106474419547,-1.5023522104769929
