Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
0.005456447601318359,1.1102230246251565e-15,-6.230163508095986e-19,-3.612971441273415e-24,0.0,0.0,0.0,-9.54497451459606e-18,-1.5656332943305797e-11,1.0912163473317377e-05,0.0,0.0,0.0
0.010111808776855469,9.99200722162641e-16,-6.058785708867168e-19,-3.443073598510448e-24,-2.3848268324681885e-16,3.681299748113433e-20,3.649509379222202e-25,-1.2453456654868071e-17,-1.3661220985577571e-11,9.73471274441378e-06,-6.24759872326901e-18,4.285622277892395e-12,-2.529236045295129e-06
0.014573097229003906,1.1102230246251565e-15,-6.230163508095986e-19,-3.612971441273415e-24,1.2759180411076043e-17,-1.9695504509573112e-21,-1.952542127900239e-26,-9.54497451459606e-18,-1.5656332943305797e-11,1.0912163473317377e-05,3.342559256200907e-19,-2.2928720443355654e-13,1.3531791308603385e-07
0.019171714782714844,1.1102230246251565e-15,-6.230163508095986e-19,-3.612971441273415e-24,1.2631588606965282e-17,-1.949854946447738e-21,-1.9330167066212366e-26,-9.54497451459606e-18,-1.5656332943305797e-11,1.0912163473317377e-05,3.309133663638898e-19,-2.2699433238922097e-13,1.3396473395517352e-07
0.023205041885375977,1.1102230246251565e-15,-6.230163508095986e-19,-3.612971441273415e-24,1.2505272720895628e-17,-1.9303563969832607e-21,-1.913686539555024e-26,-9.54497451459606e-18,-1.5656332943305797e-11,1.0912163473317377e-05,3.276042327002509e-19,-2.2472438906532875e-13,1.3262508661562178e-07
0.02784562110900879,1.1102230246251565e-15,-6.230163508095986e-19,-3.612971441273415e-24,1.2380219993686672e-17,-1.911052833013428e-21,-1.894549674159474e-26,-9.54497451459606e-18,-1.5656332943305797e-11,1.0912163473317377e-05,3.243281903732484e-19,-2.2247714517467547e-13,1.3129883574946555e-07
0.03458809852600098,1.1102230246251565e-15,-6.230163508095986e-19,-3.612971441273415e-24,1.2256417793749804e-17,-1.8919423046832936e-21,-1.8756041774178793e-26,-9.54497451459606e-18,-1.5656332943305797e-11,1.0912163473317377e-05,3.2108490846951593e-19,-2.202523737229287e-13,1.2998584739197089e-07
0.04066920280456543,1.1102230246251565e-15,-5.866714028901105e-19,-3.2892846478291245e-24,1.2133853615812306e-17,5.789399681510181e-20,5.137144373980454e-25,-1.5228830385922425e-17,-1.1928696029662142e-11,8.619194837606788e-06,-9.028877708350467e-18,5.911818575783049e-12,-3.6419591614918394e-06
0.04596376419067383,1.1102230246251565e-15,-6.230163508095986e-19,-3.612971441273415e-24,1.2012515079654182e-17,-1.1330757733362018e-20,-1.0277985227930003e-25,-9.54497451459606e-18,-1.5656332943305797e-11,1.0912163473317377e-05,1.7966861659230214e-18,-1.1878014367707327e-12,7.252604123968972e-07
0.05138683319091797,1.1102230246251565e-15,-6.230163508095986e-19,-3.612971441273415e-24,1.1892389928857641e-17,-1.1217450156028399e-20,-1.0175205375650702e-25,-9.54497451459606e-18,-1.5656332943305797e-11,1.0912163473317377e-05,1.7787193042637913e-18,-1.1759234224030253e-12,7.180078082729282e-07
0.05677366256713867,1.1102230246251565e-15,-5.866714028901105e-19,-3.2892846478291245e-24,1.1773466029569064e-17,5.636474312861617e-20,5.001510171816877e-25,-1.5228830385922425e-17,-1.1928696029662142e-11,8.619194837606788e-06,-8.790464303218797e-18,5.755744817205518e-12,-3.545792399328907e-06
0.06598520278930664,1.1102230246251565e-15,-6.230163508095986e-19,-3.612971441273415e-24,1.1655731369273372e-17,1.6345209881380984e-20,1.4375681300035053e-25,-9.54497451459606e-18,-1.5656332943305797e-11,1.0912163473317377e-05,-2.532193833411115e-18,1.6514841888994512e-12,-1.02109968896139e-06
0.07422661781311035,1.1102230246251565e-15,-6.230163508095986e-19,-3.612971441273415e-24,1.1539174055580639e-17,1.6181757782567173e-20,1.4231924487034702e-25,-9.54497451459606e-18,-1.5656332943305797e-11,1.0912163473317377e-05,-2.506871895077004e-18,1.6349693470104567e-12,-1.010888692071776e-06
0.078277587890625,1.1102230246251565e-15,-6.230163508095986e-19,-3.612971441273415e-24,1.1423782315024833e-17,1.60199402047415e-20,1.4089605242164355e-25,-9.54497451459606e-18,-1.5656332943305797e-11,1.0912163473317377e-05,-2.481803176126234e-18,1.618619653540352e-12,-1.0007798051510583e-06
0.08580875396728516,1.1102230246251565e-15,-6.230163508095986e-19,-3.612971441273415e-24,1.1309544491874584e-17,1.5859740802694085e-20,1.394870918974271e-25,-9.54497451459606e-18,-1.5656332943305797e-11,1.0912163473317377e-05,-2.4569851443649716e-18,1.6024334570049486e-12,-9.907720070995477e-07
0.09150266647338867,1.1102230246251565e-15,-6.230163508095986e-19,-3.612971441273415e-24,1.1196449046955838e-17,1.5701143394667145e-20,1.3809222097845283e-25,-9.54497451459606e-18,-1.5656332943305797e-11,1.0912163473317377e-05,-2.432415292921322e-18,1.586409122434899e-12,-9.808642870285522e-07
0.09713244438171387,1.1102230246251565e-15,-6.230163508095986e-19,-3.612971441273415e-24,1.108448455648628e-17,1.5544131960720475e-20,1.367112987686683e-25,-9.54497451459606e-18,-1.5656332943305797e-11,1.0912163473317377e-05,-2.4080911399921087e-18,1.57054503121055e-12,-9.710556441582666e-07
0.10142898559570312,9.99200722162641e-16,-6.48580851283887e-19,-3.7914966981115945e-24,-2.47425609669101e-16,-4.4111496139481325e-20,-2.801650529194145e-25,-6.8275891782028385e-18,-1.7681667360265323e-11,1.2150636369486057e-05,3.940579724822886e-18,-3.159032147196904e-12,1.9211430218731718e-06
0.1318526268005371,1.1102230246251565e-15,-6.230163508095986e-19,-3.612971441273415e-24,-2.0845923820888962e-16,-3.526754066923038e-20,-2.1868362251607775e-25,-9.54497451459606e-18,-1.5656332943305797e-11,1.0912163473317377e-05,3.0079915206146638e-18,-2.4617311036096806e-12,1.4948557627520468e-06
0.13973546028137207,1.1102230246251565e-15,-6.230163508095986e-19,-3.612971441273415e-24,-2.0637464582680072e-16,-3.491486526253808e-20,-2.16496786290917e-25,-9.54497451459606e-18,-1.5656332943305797e-11,1.0912163473317377e-05,2.977911605408517e-18,-2.437113792573584e-12,1.4799072051245263e-06
0.1516733169555664,1.1102230246251565e-15,-6.230163508095986e-19,-3.612971441273415e-24,-2.0431089936853272e-16,-3.45657166099127e-20,-2.143318184280078e-25,-9.54497451459606e-18,-1.5656332943305797e-11,1.0912163473317377e-05,2.948132489354432e-18,-2.412742654647848e-12,1.465108133073281e-06
0.1629023551940918,9.99200722162641e-16,-6.48580851283887e-19,-3.7914966981115945e-24,-3.011385040586001e-16,-5.698647980079466e-20,-3.7117384974094286e-25,-6.8275891782028385e-18,-1.7681667360265323e-11,1.2150636369486057e-05,5.338614550390079e-18,-4.192273184108127e-12,2.5533768832198674e-06
0.16845393180847168,9.99200722162641e-16,-6.48580851283887e-19,-3.7914966981115945e-24,-2.9812711901801406e-16,-5.641661500278671e-20,-3.6746211124353343e-25,-6.8275891782028385e-18,-1.7681667360265323e-11,1.2150636369486057e-05,5.285228404886178e-18,-4.1503504522670454e-12,2.527843114387669e-06
0.17798066139221191,9.99200722162641e-16,-6.48580851283887e-19,-3.7914966981115945e-24,-2.951458478278339e-16,-5.585244885275884e-20,-3.6378749013109807e-25,-6.8275891782028385e-18,-1.7681667360265323e-11,1.2150636369486057e-05,5.232376120837316e-18,-4.108846947744375e-12,2.502564683243792e-06
0.18935799598693848,9.99200722162641e-16,-6.48580851283887e-19,-3.7914966981115945e-24,-2.9219438934955556e-16,-5.529392436423126e-20,-3.601496152297871e-25,-6.8275891782028385e-18,-1.7681667360265323e-11,1.2150636369486057e-05,5.180052359628943e-18,-4.067758478266931e-12,2.477539036411354e-06
0.19470429420471191,9.99200722162641e-16,-6.964752563547678e-19,-4.053255842095423e-24,-2.8927244545606e-16,-1.4432522288656098e-19,-8.461563177701e-25,-4.569235503454491e-18,-1.946084447190165e-11,1.3183747972020088e-05,9.352397782057992e-18,-7.354948210517339e-12,4.385150431168047e-06
0.2040102481842041,9.99200722162641e-16,-6.964752563547678e-19,-4.053255842095423e-24,-2.863797210014994e-16,-1.4288197065769538e-19,-8.37694754592399e-25,-4.569235503454491e-18,-1.946084447190165e-11,1.3183747972020088e-05,9.258873804237411e-18,-7.281398728412165e-12,4.341298926856367e-06
0.2099742889404297,9.99200722162641e-16,-6.964752563547678e-19,-4.053255842095423e-24,-2.835159237914844e-16,-1.4145315095111843e-19,-8.29317807046475e-25,-4.569235503454491e-18,-1.946084447190165e-11,1.3183747972020088e-05,9.166285066195038e-18,-7.2085847411280435e-12,4.297885937587804e-06
0.21622371673583984,9.99200722162641e-16,-6.48580851283887e-19,-3.7914966981115945e-24,-2.8068076455356953e-16,-6.340055490383229e-20,-4.0217165142820353e-25,-6.8275891782028385e-18,-1.7681667360265323e-11,1.2150636369486057e-05,5.460924419931095e-18,-4.2895548712404266e-12,2.6017771655936976e-06
0.22083115577697754,9.99200722162641e-16,-6.48580851283887e-19,-3.7914966981115945e-24,-2.7787395690803384e-16,-6.276654935479397e-20,-3.981499349139215e-25,-6.8275891782028385e-18,-1.7681667360265323e-11,1.2150636369486057e-05,5.406315175731784e-18,-4.246659322528022e-12,2.5757593939377607e-06
0.23230242729187012,9.99200722162641e-16,-6.964752563547678e-19,-4.053255842095423e-24,-2.750952173389535e-16,-1.0389049353128297e-19,-6.223551223395902e-25,-4.569235503454491e-18,-1.946084447190165e-11,1.3183747972020088e-05,7.320956531886347e-18,-5.755177821316495e-12,3.450609549708425e-06
0.23768997192382812,9.99200722162641e-16,-6.964752563547678e-19,-4.053255842095423e-24,-2.72344265165564e-16,-1.0285158859597014e-19,-6.161315711161942e-25,-4.569235503454491e-18,-1.946084447190165e-11,1.3183747972020088e-05,7.247746966567484e-18,-5.69762604310333e-12,3.416103454211341e-06
