Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
0.011330366134643555,1.1102230246251565e-15,-5.866714028901105e-19,-3.2892846478291245e-24,0.0,0.0,0.0,-1.5228830385922425e-17,-1.1928696029662142e-11,8.619194837606788e-06,0.0,0.0,0.0
0.01495814323425293,1.1102230246251565e-15,-5.866714028901105e-19,-3.2892846478291245e-24,0.0,0.0,0.0,-1.5228830385922425e-17,-1.1928696029662142e-11,8.619194837606788e-06,0.0,0.0,0.0
0.033463239669799805,1.1102230246251565e-15,-5.866714028901105e-19,-3.2892846478291245e-24,0.0,0.0,0.0,-1.5228830385922425e-17,-1.1928696029662142e-11,8.619194837606788e-06,0.0,0.0,0.0
0.037078857421875,1.1102230246251565e-15,-5.866714028901105e-19,-3.2892846478291245e-24,0.0,0.0,0.0,-1.5228830385922425e-17,-1.1928696029662142e-11,8.619194837606788e-06,0.0,0.0,0.0
0.04987668991088867,1.1102230246251565e-15,-5.866714028901105e-19,-3.2892846478291245e-24,0.0,0.0,0.0,-1.5228830385922425e-17,-1.1928696029662142e-11,8.619194837606788e-06,0.0,0.0,0.0
0.052739620208740234,1.1102230246251565e-15,-5.866714028901105e-19,-3.2892846478291245e-24,0.0,0.0,0.0,-1.5228830385922425e-17,-1.1928696029662142e-11,8.619194837606788e-06,0.0,0.0,0.0
0.0708627700805664,1.1102230246251565e-15,-5.866714028901105e-19,-3.2892846478291245e-24,0.0,0.0,0.0,-1.5228830385922425e-17,-1.1928696029662142e-11,8.619194837606788e-06,0.0,0.0,0.0
0.07486510276794434,1.1102230246251565e-15,-5.866714028901105e-19,-3.2892846478291245e-24,0.0,0.0,0.0,-1.5228830385922425e-17,-1.1928696029662142e-11,8.619194837606788e-06,0.0,0.0,0.0
0.09661078453063965,9.99200722162641e-16,-6.058785708867168e-19,-3.443073598510448e-24,-5.105487318083265e-17,-8.832635465840466e-21,-7.072160459387262e-26,-1.2453456654868071e-17,-1.3661220985577571e-11,9.73471274441378e-06,1.2762876037687172e-18,-7.967213783901443e-13,5.129836438242476e-07
0.09973907470703125,9.99200722162641e-16,-6.058785708867168e-19,-3.443073598510448e-24,-5.0544324449024324e-17,-8.744309111182061e-21,-7.00143885479339e-26,-1.2453456654868071e-17,-1.3661220985577571e-11,9.73471274441378e-06,1.26352472773103e-18,-7.887541646062428e-13,5.078538073860052e-07
0.11437249183654785,9.99200722162641e-16,-6.058785708867168e-19,-3.443073598510448e-24,-5.003888120453408e-17,-8.65686602007024e-21,-6.931424466245456e-26,-1.2453456654868071e-17,-1.3661220985577571e-11,9.73471274441378e-06,1.2508894804537196e-18,-7.808666229601803e-13,5.027752693121451e-07
