Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
0.014004707336425781,0.02682476081823565,-3.8548085492743206e-05,5.4272356776417564e-05,0.0,0.0,0.0,-0.0006662447120172767,-0.6428309398540096,-0.010068681914354775,0.0,0.0,0.0
0.017948150634765625,0.02682476081823565,-3.8548085492743206e-05,5.4272356776417564e-05,0.0,0.0,0.0,-0.0006662447120172767,-0.6428309398540096,-0.010068681914354775,0.0,0.0,0.0
0.03556203842163086,0.026741197588998566,-3.859942331037933e-05,5.426435051302247e-05,-0.00023720836151629174,-1.4573107952466948e-07,-2.2727132964545965e-08,-0.0006667882414103798,-0.6432098953456399,-0.010068862672169722,-1.5429001242656847e-06,-0.0010757292660648142,-5.131116342232789e-07
0.039803266525268555,0.026741197588998566,-3.859942331037933e-05,5.426435051302247e-05,-0.00022534794344047714,-1.38444525548436e-07,-2.1590776316318667e-08,-0.0006667882414103798,-0.6432098953456399,-0.010068862672169722,-1.4657551180524005e-06,-0.0010219428027615734,-4.87456052512115e-07
0.05588817596435547,0.026658185816915148,-3.8650732767600515e-05,5.425636093618198e-05,-0.00047212294432416536,-2.910179352753423e-07,-4.5346866419477906e-08,-0.0006673257863564861,-0.6435802538362017,-0.010068783390449969,-3.0634277991417255e-06,-0.0021221063892204015,-2.1663573318236762e-07
0.0606842041015625,0.026658185816915148,-3.8650732767600515e-05,5.425636093618198e-05,-0.0004485167971079571,-2.7646703851157517e-07,-4.3079523098504005e-08,-0.0006673257863564861,-0.6435802538362017,-0.010068783390449969,-2.910256409184639e-06,-0.0020160010697593813,-2.0580394652324923e-07
0.08030962944030762,0.026575737150840273,-3.870201259615553e-05,5.424838677313907e-05,-0.0006361467003810966,-3.9329009977170216e-07,-6.124144559360412e-08,-0.0006678572864401114,-0.6439420466097564,-0.010068496071657456,-4.118854581102329e-06,-0.0028369460671684374,5.364927871041778e-07
0.08462738990783691,0.026575737150840273,-3.870201259615553e-05,5.424838677313907e-05,-0.0006043393653620418,-3.7362559478311705e-07,-5.817937331392391e-08,-0.0006678572864401114,-0.6439420466097564,-0.010068496071657456,-3.912911852047212e-06,-0.0026950987638100156,5.096681477489689e-07
0.10036396980285645,0.02649385899953932,-3.87532617737994e-05,5.4240427244709984e-05,-0.000834274704161834,-5.17778863547373e-07,-8.056029763064223e-08,-0.0006683827020580355,-0.6442953309468755,-0.010068044171095938,-5.386674801291983e-06,-0.003682837847433399,1.920013124078531e-06
0.10492992401123047,0.02649385899953932,-3.87532617737994e-05,5.4240427244709984e-05,-0.0007925609689537422,-4.918899203700044e-07,-7.653228274911012e-08,-0.0006683827020580355,-0.6442953309468755,-0.010068044171095938,-5.117341061227384e-06,-0.003498695955061729,1.8240124678746043e-06
