Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
1.7547085285186768,1.1102230246251565e-15,-1.1748675566034221e-17,3.633608298760457e-23,0.0,0.0,0.0,3.801350330166724e-17,-1.8294494033649208e-10,9.076144756474173e-05,0.0,0.0,0.0
1.7603626251220703,1.1102230246251565e-15,-1.1748675566034221e-17,3.633608298760457e-23,0.0,0.0,0.0,3.801350330166724e-17,-1.8294494033649208e-10,9.076144756474173e-05,0.0,0.0,0.0
1.7678148746490479,1.1102230246251565e-15,-1.2141757734180693e-17,3.665492898757445e-23,7.069709646328404e-42,-5.274678024715804e-19,4.2785201783358885e-25,3.828958869264047e-17,-1.87831460372749e-10,9.287389963228611e-05,3.704725532522585e-19,-6.557107378875927e-12,2.834650208500386e-06
3.775418758392334,1.1102230246251565e-15,-1.2141757734180693e-17,3.665492898757445e-23,6.99901254986512e-42,-5.221931244468646e-19,4.23573497655253e-25,3.828958869264047e-17,-1.87831460372749e-10,9.287389963228611e-05,3.6676782771973593e-19,-6.491536305087168e-12,2.8063037064153822e-06
3.7875406742095947,1.1102230246251565e-15,-1.2141757734180693e-17,3.665492898757445e-23,6.92902242436647e-42,-5.16971193202396e-19,4.193377626787005e-25,3.828958869264047e-17,-1.87831460372749e-10,9.287389963228611e-05,3.631001494425386e-19,-6.426620942036296e-12,2.7782406693512285e-06
3.7960116863250732,1.1102230246251565e-15,-1.2536137512461927e-17,3.68753789485813e-23,1.3812450828901285e-41,-9.77365422042703e-19,6.753847881852216e-25,3.8560843780112017e-17,-1.9277117937445863e-10,9.50028041985248e-05,6.796848243911904e-19,-1.2193675635443611e-11,5.26362261328907e-06
3.8027195930480957,1.1102230246251565e-15,-1.2536137512461927e-17,3.68753789485813e-23,1.3674326320612272e-41,-9.67591767822276e-19,6.686309403033693e-25,3.8560843780112017e-17,-1.9277117937445863e-10,9.50028041985248e-05,6.728879761472785e-19,-1.2071738879089175e-11,5.210986387156179e-06
3.8184974193573,1.1102230246251565e-15,-1.3128798732051697e-17,3.7074877789310584e-23,1.9670766989166127e-41,-1.3335450451771086e-18,7.883871689855164e-25,3.896428507304762e-17,-2.0027933410986201e-10,9.822653868055245e-05,9.218605377816043e-19,-1.6709696473951422e-11,7.202082234167026e-06
3.8290061950683594,1.1102230246251565e-15,-1.3520950307212152e-17,3.7114584998204295e-23,2.6143563053867473e-41,-1.6933754000890862e-18,8.182881066471772e-25,3.923054334546956e-17,-2.0534971486858102e-10,0.00010039563751188884,1.1660094794356677e-18,-2.136750099929022e-11,9.19414469895232e-06
3.8336501121520996,1.1102230246251565e-15,-1.3715890095006249e-17,3.712558020081991e-23,3.351194036749639e-41,-2.0962161258622647e-18,8.337817949705788e-25,3.9362159677646504e-17,-2.0790418928454965e-10,0.0001014860912031606,1.437766012896316e-18,-2.665451510563106e-11,1.145033667383152e-05
3.8430724143981934,1.1102230246251565e-15,-1.468424567193775e-17,3.702367957872233e-23,5.299597948374078e-41,-3.1029811077580203e-18,7.17295649814145e-25,3.999298044548474e-17,-2.2086674274121507e-10,0.00010699637484140643,2.09288584007175e-18,-4.0145280130056936e-11,1.7183962028001364e-05
3.8546900749206543,1.1102230246251565e-15,-1.5641803209260627e-17,3.675791368020061e-23,6.940354127901278e-41,-3.896177082475772e-18,4.813624377211256e-25,4.056018788801912e-17,-2.3414025153977904e-10,0.00011260104541907208,2.5601856069073892e-18,-5.1169112800733885e-11,2.1836390225523307e-05
3.865464210510254,1.1102230246251565e-15,-1.769282582198623e-17,3.57730642320042e-23,1.1084566271104224e-40,-5.7608692945333874e-18,-4.375379281350461e-25,4.1599258670488766e-17,-2.6439652528876215e-10,0.000125248621978137,3.498995952474867e-18,-7.873974298506443e-11,3.335685813384391e-05
3.874763250350952,1.1102230246251565e-15,-1.876640785183682e-17,3.5512433204759374e-23,1.3286680818153322e-40,-6.857769075841433e-18,-7.134399025435908e-25,4.2083239693360374e-17,-2.814872328086038e-10,0.00013232251381688638,3.984469429135661e-18,-9.63313479174172e-11,4.0630410244460936e-05
3.885934591293335,1.1102230246251565e-15,-1.940993921659139e-17,3.5546522599264824e-23,1.4148037946018125e-40,-7.365246997451882e-18,-6.757904612112045e-25,4.237947900578026e-17,-2.9310257536334296e-10,0.00013710404143101523,4.2098026700158886e-18,-1.0576548145435892e-10,4.450427952387801e-05
3.891183853149414,1.1102230246251565e-15,-1.9702509842585114e-17,3.5683271999259716e-23,1.4744334709261418e-40,-7.848950273895124e-18,-4.0852088165928177e-25,4.251982601830776e-17,-2.9897523194034e-10,0.00013951397168958832,4.4350698774675895e-18,-1.1589541212899412e-10,4.8650225566016776e-05
3.8984129428863525,1.1102230246251565e-15,-2.0231693627736782e-17,3.619775776014393e-23,1.5201832543821491e-40,-8.502480713373377e-18,3.072524916596679e-25,4.278546819509367e-17,-3.1084808970610215e-10,0.0001443713316433266,4.758182007973562e-18,-1.3116018242918344e-10,5.488290944650127e-05
3.9037866592407227,1.1102230246251565e-15,-2.0582191892615603e-17,3.682087304190634e-23,1.5057311247137953e-40,-9.069701469207963e-18,1.463741135357975e-24,4.297222307022499e-17,-3.19862446576338e-10,0.0001480465211810553,5.058134115655837e-18,-1.4662348325286075e-10,6.117327560420082e-05
3.9125418663024902,1.1102230246251565e-15,-2.0691434128513468e-17,3.707493018924214e-23,1.4837827231084635e-40,-9.103778471997327e-18,1.7392820664271363e-24,4.303224326540999e-17,-3.2288781334902706e-10,0.0001492776049056754,5.0761064874629566e-18,-1.486127540998041e-10,6.196765890679096e-05
3.928311824798584,1.1102230246251565e-15,-2.133362159060754e-17,3.9270562950350675e-23,1.4003913377729148e-40,-9.419962724198468e-18,3.114177476131964e-24,4.342404863923369e-17,-3.443475092456555e-10,0.0001579774692661179,5.2737959013392705e-18,-1.6073458621319833e-10,6.686471488401196e-05
3.933656930923462,1.1102230246251565e-15,-2.1757869792264792e-17,4.2765371004357143e-23,8.448037262085616e-41,-1.011947643350308e-17,9.621368097625503e-24,4.377199654228207e-17,-3.6628685240161547e-10,0.00016681666539802333,5.8720233205976336e-18,-2.0017290463422594e-10,8.273305675914058e-05
3.9414539337158203,1.1102230246251565e-15,-2.1870598175174557e-17,4.470292753359589e-23,5.969288697265059e-41,-1.0162860792597691e-17,1.2010156129198475e-23,4.390921677782634e-17,-3.75831466133695e-10,0.00017064597699301086,5.989294092138702e-18,-2.1041256370362724e-10,8.681698721962078e-05
3.95072865486145,1.1102230246251565e-15,-2.1870598175174557e-17,4.470292753359589e-23,5.909595810292408e-41,-1.0061232184671714e-17,1.189005456790649e-23,4.390921677782634e-17,-3.75831466133695e-10,0.00017064597699301086,5.9294011512173144e-18,-2.0830843806659098e-10,8.594881734742458e-05
3.9558956623077393,1.1102230246251565e-15,-2.1870598175174557e-17,4.470292753359589e-23,5.850499852189484e-41,-9.960619862824996e-18,1.1771154022227424e-23,4.390921677782634e-17,-3.75831466133695e-10,0.00017064597699301086,5.870107139705141e-18,-2.0622535368592507e-10,8.508932917395033e-05
3.964564323425293,1.1102230246251565e-15,-2.1896730758266084e-17,4.542429641485376e-23,4.949386879278214e-41,-9.89115970720979e-18,1.2485599687669372e-23,4.395347565369672e-17,-3.790315369526193e-10,0.00017192776084840695,5.862462252498701e-18,-2.078546400253268e-10,8.571707697570164e-05
3.9753623008728027,1.1102230246251565e-15,-2.1896730758266084e-17,4.542429641485376e-23,4.899893010485431e-41,-9.792248110137691e-18,1.2360743690792679e-23,4.395347565369672e-17,-3.790315369526193e-10,0.00017192776084840695,5.803837629973714e-18,-2.0577609362507353e-10,8.485990620594463e-05
3.978851556777954,1.1102230246251565e-15,-2.1896730758266084e-17,4.542429641485376e-23,4.850894080380577e-41,-9.694325629036314e-18,1.2237136253884752e-23,4.395347565369672e-17,-3.790315369526193e-10,0.00017192776084840695,5.745799253673977e-18,-2.037183326888228e-10,8.401130714388519e-05
3.990107536315918,1.1102230246251565e-15,-2.1896730758266084e-17,4.542429641485376e-23,4.802385139576771e-41,-9.59738237274595e-18,1.2114764891345904e-23,4.395347565369672e-17,-3.790315369526193e-10,0.00017192776084840695,5.688341261137237e-18,-2.0168114936193456e-10,8.317119407244634e-05
3.997340679168701,1.1102230246251565e-15,-2.1917593384808014e-17,4.61720090579817e-23,3.6881033272203815e-41,-9.5302516494059e-18,1.3027348579327936e-23,4.3997016422874234e-17,-3.8224078328811374e-10,0.0001732121887778243,5.691654045481604e-18,-2.0410120079334315e-10,8.411523570877603e-05
4.006395578384399,1.1102230246251565e-15,-2.1917593384808014e-17,4.61720090579817e-23,3.6512222939481776e-41,-9.434949132911841e-18,1.2897075093534656e-23,4.3997016422874234e-17,-3.8224078328811374e-10,0.0001732121887778243,5.634737505026788e-18,-2.0206018878540973e-10,8.327408335168827e-05
4.013054847717285,1.1102230246251565e-15,-2.1917593384808014e-17,4.61720090579817e-23,3.614710071008696e-41,-9.340599641582722e-18,1.276810434259931e-23,4.3997016422874234e-17,-3.8224078328811374e-10,0.0001732121887778243,5.5783901299765205e-18,-2.0003958689755563e-10,8.244134251817138e-05
4.193016529083252,1.1102230246251565e-15,-2.1917593384808014e-17,4.61720090579817e-23,3.578562970298609e-41,-9.247193645166895e-18,1.2640423299173317e-23,4.3997016422874234e-17,-3.8224078328811374e-10,0.0001732121887778243,5.522606228676755e-18,-1.9803919102858007e-10,8.161692909298966e-05
4.197513580322266,1.1102230246251565e-15,-2.193345954807058e-17,4.69385574623661e-23,1.7562373670461913e-41,-9.190002968410296e-18,1.421857692784321e-23,4.403985259178219e-17,-3.8545915094519e-10,0.00017449924340150595,5.562634070851506e-18,-2.032154168351565e-10,8.366275659790668e-05
