Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
0.017352819442749023,0.009161071646999128,0.036777906065530275,0.001555109404460107,0.0,0.0,0.0,-0.048959515510134805,0.01621936889306924,-0.4094047539687329,0.0,0.0,0.0
0.021726369857788086,0.009161071646999128,0.036777906065530275,0.001555109404460107,0.0,0.0,0.0,-0.048959515510134805,0.01621936889306924,-0.4094047539687329,0.0,0.0,0.0
0.03115081787109375,0.009049747583821002,0.03744386428381248,0.0012778443474382253,-0.00012401502627416467,0.0007078647075865221,-0.00028871190721715625,-0.04911746674532272,0.016033399599370012,-0.4120968737612451,-0.0001675973329842924,-0.00019732645714281972,-0.00285652781861751
0.03581738471984863,0.009049747583821002,0.03744386428381248,0.0012778443474382253,-0.00012277487601142302,0.0007007860605106569,-0.00028582478814498467,-0.04911746674532272,0.016033399599370012,-0.4120968737612451,-0.00016592135965444948,-0.00019535319257139153,-0.002827962540431335
0.04710698127746582,0.009117861330518917,0.03789777705135039,0.0011131194738003495,-6.41937499016282e-05,0.0010965364765600995,-0.0004281458131200033,-0.04927186053956906,0.01584726782932248,-0.4147657344287665,-0.00030101972942979903,-0.00035826983036130585,-0.005163682951610011
0.05176186561584473,0.009117861330518917,0.03789777705135039,0.0011131194738003495,-6.355181240261191e-05,0.0010855711117944986,-0.00042386435498880325,-0.04927186053956906,0.01584726782932248,-0.4147657344287665,-0.00029800953213550104,-0.00035468713205769276,-0.005112046122093911
0.07972335815429688,0.009253045306689205,0.03817094550003658,0.0010109785973439788,-1.532231325801279e-05,0.001172604510560944,-0.0004566154461385658,-0.049421963887335905,0.01565523028920139,-0.4174155905797833,-0.0003487116025856724,-0.0004198195488176797,-0.006008606170907522
0.08409595489501953,0.009253045306689205,0.03817094550003658,0.0010109785973439788,-1.5169090125432663e-05,0.0011608784654553346,-0.0004520492916771802,-0.049421963887335905,0.01565523028920139,-0.4174155905797833,-0.0003452244865598157,-0.0004156213533295029,-0.005948520109198447
0.09769654273986816,0.009393228553001993,0.038336299693722986,0.0009575180087126666,8.722452015760814e-05,0.001271086418960113,-0.000488229779552446,-0.04956787548759223,0.01546054160121214,-0.4200444810307628,-0.0004490555458578592,-0.0005546123994663046,-0.007821959044157865
0.10281777381896973,0.009393228553001993,0.038336299693722986,0.0009575180087126666,8.635227495603205e-05,0.0012583755547705118,-0.00048334748175692154,-0.04956787548759223,0.01546054160121214,-0.4200444810307628,-0.0004445649903992806,-0.0005490662754716416,-0.007743739453716286
0.11596202850341797,0.009490682220151977,0.03860287347038636,0.000940116227188884,0.0001592735395767,0.0014486971334032445,-0.0004922168727329062,-0.04970904175256356,0.015259970310349303,-0.42265244623649695,-0.0005475170350472329,-0.000696167977729561,-0.009650412431614148
0.12027192115783691,0.009490682220151977,0.03860287347038636,0.000940116227188884,0.000157680804180933,0.001434210162069212,-0.00048729470400557713,-0.04970904175256356,0.015259970310349303,-0.42265244623649695,-0.0005420418646967605,-0.0006892062979522653,-0.009553908307298006
0.1378176212310791,0.009302869850708802,0.03826223430796498,0.000151506728679416,4.0493610171474375e-05,0.0012278012120157864,-0.0009306209066866289,-0.0498522211666989,0.015052449240262167,-0.42525411940958896,-0.00061822515153755,-0.0008005888374228399,-0.010941167381170418
0.14272856712341309,0.009302869850708802,0.03826223430796498,0.000151506728679416,4.008867406975963e-05,0.0012155231998956285,-0.0009213146976197626,-0.0498522211666989,0.015052449240262167,-0.42525411940958896,-0.0006120429000221744,-0.0007925829490486115,-0.010831755707358713
0.153855562210083,0.00932986630357728,0.038029670740132894,-0.0002848456391475217,5.644609176456167e-05,0.0009961898668855332,-0.0013055933807852847,-0.049991227222919134,0.014846109670118306,-0.42783377787830584,-0.0007308493314523688,-0.0009700976347526134,-0.013041816516253222
