Time (seconds),Orientation X,Orientation Y,Orientation Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Position X,Position Y,Position Z,Linear Velocity X,Linear Velocity Y,Linear Velocity Z
0.005937814712524414,0.001504776349206301,-0.017579105792473067,0.25825330021429266,0.0,0.0,0.0,-0.04477602672258448,0.2919323039384003,-0.06994574769210193,0.0,0.0,0.0
0.009410858154296875,0.001504776349206301,-0.017579105792473067,0.25825330021429266,0.0,0.0,0.0,-0.04477602672258448,0.2919323039384003,-0.06994574769210193,0.0,0.0,0.0
0.021080732345581055,0.0015454856426096511,-0.017609430364328202,0.25823809394213915,3.7945714718454996e-05,-2.1198672186304213e-05,-1.2722330387464055e-05,-0.04478146238970034,0.2919532131131153,-0.06994819084408918,-4.657862652812779e-06,1.791722376115626e-05,-2.0935546923647965e-06
0.025905609130859375,0.0015454856426096511,-0.017609430364328202,0.25823809394213915,3.756625757127044e-05,-2.098668546444117e-05,-1.2595107083589414e-05,-0.04478146238970034,0.2919532131131153,-0.06994819084408918,-4.611284026284652e-06,1.7738051523544696e-05,-2.0726191454411485e-06
0.05979776382446289,0.0015859522162929675,-0.01763978384905153,0.25822289534450843,5.018647107556343e-05,-2.8093666488645425e-05,-1.684809128697013e-05,-0.04478684860912064,0.29197393356776247,-0.06995062249313273,-6.154394258142987e-06,2.3674314367518112e-05,-2.7693595964988826e-06
0.06438064575195312,0.0015859522162929675,-0.01763978384905153,0.25822289534450843,4.968460636480779e-05,-2.781272982375897e-05,-1.667961037410043e-05,-0.04478684860912064,0.29197393356776247,-0.06995062249313273,-6.092850315561557e-06,2.3437571223842932e-05,-2.7416660005338936e-06
0.08957886695861816,0.0016661637351716547,-0.01770057670370551,0.2581925211930726,8.38683638526749e-05,-4.728775534522015e-05,-2.828559633259675e-05,-0.04479747449036482,0.2920148151107456,-0.06995545149226254,-1.0248839013438932e-05,3.9427175231386354e-05,-4.630654109817493e-06
0.09467244148254395,0.0016661637351716547,-0.01770057670370551,0.2581925211930726,8.302968021414814e-05,-4.681487779176795e-05,-2.8002740369270784e-05,-0.04479747449036482,0.2920148151107456,-0.06995545149226254,-1.0146350623304542e-05,3.903290347907249e-05,-4.584347568719318e-06
0.10879039764404297,0.0017059119179716102,-0.01773101565059714,0.25817734564926464,0.00011290232118282148,-6.403712147701056e-05,-3.822291388373069e-05,-0.044802715034896974,0.2920349795578249,-0.06995784894619546,-1.3756858221248435e-05,5.2925411739312837e-05,-6.2366634480372876e-06
0.12113714218139648,0.0017059119179716102,-0.01773101565059714,0.25817734564926464,0.00011177329797099326,-6.339675026224045e-05,-3.784068474489338e-05,-0.044802715034896974,0.2920349795578249,-0.06995784894619546,-1.361928963903595e-05,5.2396157621919705e-05,-6.1742968135569145e-06
0.13771271705627441,0.0017454238564155202,-0.0177614826642584,0.25816217779997325,0.0001366674634736488,-7.786532634905259e-05,-4.6402201424628727e-05,-0.04480790789722201,0.2920549620025974,-0.0699602351048906,-1.6615936697963937e-05,6.392755154516865e-05,-7.552117005769911e-06
0.14133286476135254,0.0017454238564155202,-0.0177614826642584,0.25816217779997325,0.0001353007888389123,-7.708667308556206e-05,-4.593817941038244e-05,-0.04480790789722201,0.2920549620025974,-0.0699602351048906,-1.6449777330984297e-05,6.328827602971697e-05,-7.476595835712212e-06
0.17284226417541504,0.0018237453550795219,-0.017822500061694512,0.25813186520435655,0.00016109791495750803,-9.226005626578149e-05,-5.487907633336515e-05,-0.04481815229727808,0.2920943874375656,-0.06996497373959808,-1.953649990670217e-05,7.516767078068666e-05,-8.905709607083114e-06
0.178541898727417,0.0018237453550795219,-0.017822500061694512,0.25813186520435655,0.00015948693580793293,-9.133745570312367e-05,-5.43302855700315e-05,-0.04481815229727808,0.2920943874375656,-0.06996497373959808,-1.9341134907635146e-05,7.44159940728798e-05,-8.816652511012284e-06
0.19429802894592285,0.0018625580657517272,-0.017853050033929885,0.25811672046760786,0.00018482462194127603,-0.00010642117132100062,-6.318094741959121e-05,-0.04482320468634093,0.29211383366708527,-0.0699673263160962,-2.2354341549641214e-05,8.601384276623784e-05,-1.022160419798764e-05
0.19931745529174805,0.0018625580657517272,-0.017853050033929885,0.25811672046760786,0.00018297637572186327,-0.00010535695960779061,-6.25491379453953e-05,-0.04482320468634093,0.29211383366708527,-0.0699673263160962,-2.21307981341448e-05,8.515370433857546e-05,-1.0119388156007764e-05
0.20543718338012695,0.0019011408331213668,-0.01788362724983636,0.25810158344453005,0.0002501224732730791,-0.00014558252826456743,-8.610037069181007e-05,-0.04482821109592966,0.29213310437321066,-0.06996966779833953,-3.0090261449227094e-05,0.00011579164827718019,-1.3844315647026149e-05
0.23268842697143555,0.0019394952057785373,-0.017914231507158044,0.2580864541397811,0.0002630293243438838,-0.00015341721347923146,-9.066654275487963e-05,-0.04483317194218382,0.2921522011393494,-0.06997199823556693,-3.160976979599622e-05,0.00012164139956368789,-1.4561039785800041e-05
0.2381150722503662,0.0019394952057785373,-0.017914231507158044,0.2580864541397811,0.00026039903110044494,-0.00015188304134443914,-8.975987732733084e-05,-0.04483317194218382,0.2921522011393494,-0.06997199823556693,-3.129367209803626e-05,0.00012042498556805101,-1.441542938794204e-05
